NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
46;3;135;1:43.684;0;;21.607;0;33.891;0;48.186;0;170.4;4:17:43.396;17:19:08.906;0:21.607;0:33.891;0:48.186;260.9;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.607;33.891;48.186;
46;3;136;1:43.942;0;;21.540;0;34.065;0;48.337;0;170.0;4:19:27.338;17:20:52.848;0:21.540;0:34.065;0:48.337;260.9;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.540;34.065;48.337;
46;3;137;1:43.974;0;;21.791;0;33.860;0;48.323;0;170.0;4:21:11.312;17:22:36.822;0:21.791;0:33.860;0:48.323;264.7;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.791;33.860;48.323;
46;3;138;1:59.775;0;B;21.573;0;33.942;0;1:04.260;0;147.5;4:23:11.087;17:24:36.597;0:21.573;0:33.942;1:04.260;264.1;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.573;33.942;64.260;
46;3;139;2:00.837;0;;38.907;0;33.830;0;48.100;0;146.2;4:25:11.924;17:26:37.434;0:38.907;0:33.830;0:48.100;179.4;Kelvin VAN DER LINDE;0:00:36.207;LMGT3;;Team WRT;BMW;GF;38.907;33.830;48.100;
46;3;140;1:43.494;0;;21.432;0;33.928;0;48.134;0;170.8;4:26:55.418;17:28:20.928;0:21.432;0:33.928;0:48.134;265.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.432;33.928;48.134;
46;3;141;1:43.454;0;;21.432;0;33.882;0;48.140;0;170.8;4:28:38.872;17:30:04.382;0:21.432;0:33.882;0:48.140;264.7;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.432;33.882;48.140;
46;3;142;1:45.210;0;;21.440;0;34.261;0;49.509;0;168.0;4:30:24.082;17:31:49.592;0:21.440;0:34.261;0:49.509;266.7;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.440;34.261;49.509;
46;3;143;1:45.088;0;;22.013;0;34.539;0;48.536;0;168.2;4:32:09.170;17:33:34.680;0:22.013;0:34.539;0:48.536;272.7;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;22.013;34.539;48.536;
46;3;144;1:45.113;0;;22.257;0;34.297;0;48.559;0;168.1;4:33:54.283;17:35:19.793;0:22.257;0:34.297;0:48.559;272.0;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;22.257;34.297;48.559;
46;3;145;1:44.159;0;;21.700;0;34.409;0;48.050;0;169.7;4:35:38.442;17:37:03.952;0:21.700;0:34.409;0:48.050;268.0;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.700;34.409;48.050;
46;3;146;1:44.896;0;;21.535;0;35.202;0;48.159;0;168.5;4:37:23.338;17:38:48.848;0:21.535;0:35.202;0:48.159;265.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.535;35.202;48.159;
46;3;147;1:44.515;0;;21.552;0;34.381;0;48.582;0;169.1;4:39:07.853;17:40:33.363;0:21.552;0:34.381;0:48.582;264.7;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.552;34.381;48.582;
46;3;148;1:45.259;0;;22.331;0;34.897;0;48.031;0;167.9;4:40:53.112;17:42:18.622;0:22.331;0:34.897;0:48.031;263.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;22.331;34.897;48.031;
46;3;149;1:43.564;0;;21.467;0;33.981;0;48.116;0;170.6;4:42:36.676;17:44:02.186;0:21.467;0:33.981;0:48.116;264.1;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.467;33.981;48.116;
46;3;150;1:44.090;0;;21.647;0;34.045;0;48.398;0;169.8;4:44:20.766;17:45:46.276;0:21.647;0:34.045;0:48.398;264.7;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.647;34.045;48.398;
46;3;151;2:01.139;0;B;21.775;0;34.438;0;1:04.926;0;145.9;4:46:21.905;17:47:47.415;0:21.775;0:34.438;1:04.926;263.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.775;34.438;64.926;
46;3;152;2:43.628;0;;1:20.728;0;34.415;0;48.485;0;108.0;4:49:05.533;17:50:31.043;1:20.728;0:34.415;0:48.485;177.6;Kelvin VAN DER LINDE;0:01:17.860;LMGT3;;Team WRT;BMW;GF;80.728;34.415;48.485;
46;3;153;1:44.592;0;;21.684;0;34.435;0;48.473;0;169.0;4:50:50.125;17:52:15.635;0:21.684;0:34.435;0:48.473;262.1;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.684;34.435;48.473;
46;3;154;1:46.315;0;;21.906;0;34.600;0;49.809;0;166.2;4:52:36.440;17:54:01.950;0:21.906;0:34.600;0:49.809;261.5;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.906;34.600;49.809;
46;3;155;1:44.536;0;;21.688;0;34.388;0;48.460;0;169.1;4:54:20.976;17:55:46.486;0:21.688;0:34.388;0:48.460;261.5;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.688;34.388;48.460;
46;3;156;1:44.482;0;;21.707;0;34.363;0;48.412;0;169.1;4:56:05.458;17:57:30.968;0:21.707;0:34.363;0:48.412;260.9;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.707;34.363;48.412;
46;3;157;1:44.455;0;;21.667;0;34.214;0;48.574;0;169.2;4:57:49.913;17:59:15.423;0:21.667;0:34.214;0:48.574;260.2;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.667;34.214;48.574;
46;3;158;1:44.716;0;;21.738;0;34.398;0;48.580;0;168.8;4:59:34.629;18:01:00.139;0:21.738;0:34.398;0:48.580;259.6;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.738;34.398;48.580;
46;3;159;1:44.802;0;;21.664;0;34.478;0;48.660;0;168.6;5:01:19.431;18:02:44.941;0:21.664;0:34.478;0:48.660;260.2;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.664;34.478;48.660;
46;3;160;1:44.607;0;;21.742;0;34.383;0;48.482;0;168.9;5:03:04.038;18:04:29.548;0:21.742;0:34.383;0:48.482;263.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.742;34.383;48.482;
46;3;161;1:44.748;0;;21.700;0;34.469;0;48.579;0;168.7;5:04:48.786;18:06:14.296;0:21.700;0:34.469;0:48.579;264.1;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.700;34.469;48.579;
46;3;162;1:44.778;0;;21.725;0;34.364;0;48.689;0;168.7;5:06:33.564;18:07:59.074;0:21.725;0:34.364;0:48.689;262.8;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.725;34.364;48.689;
46;3;163;1:44.959;0;;21.784;0;34.571;0;48.604;0;168.4;5:08:18.523;18:09:44.033;0:21.784;0:34.571;0:48.604;263.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.784;34.571;48.604;
46;3;164;1:44.487;0;;21.592;0;34.343;0;48.552;0;169.1;5:10:03.010;18:11:28.520;0:21.592;0:34.343;0:48.552;264.7;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.592;34.343;48.552;
46;3;165;1:44.971;0;;22.016;0;34.342;0;48.613;0;168.4;5:11:47.981;18:13:13.491;0:22.016;0:34.342;0:48.613;260.9;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;22.016;34.342;48.613;
46;3;166;1:45.055;0;;21.763;0;34.545;0;48.747;0;168.2;5:13:33.036;18:14:58.546;0:21.763;0:34.545;0:48.747;261.5;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.763;34.545;48.747;
46;3;167;2:00.578;0;B;21.717;0;34.475;0;1:04.386;0;146.6;5:15:33.614;18:16:59.124;0:21.717;0:34.475;1:04.386;261.5;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.717;34.475;64.386;
46;3;168;2:43.887;0;;1:19.728;0;35.341;0;48.818;0;107.8;5:18:17.501;18:19:43.011;1:19.728;0:35.341;0:48.818;176.5;Kelvin VAN DER LINDE;0:01:14.795;LMGT3;;Team WRT;BMW;GF;79.728;35.341;48.818;
46;3;169;1:44.258;0;;21.934;0;34.108;0;48.216;0;169.5;5:20:01.759;18:21:27.269;0:21.934;0:34.108;0:48.216;260.2;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.934;34.108;48.216;
46;3;170;1:43.764;0;;21.666;0;33.970;0;48.128;0;170.3;5:21:45.523;18:23:11.033;0:21.666;0:33.970;0:48.128;260.2;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.666;33.970;48.128;
46;3;171;1:43.878;0;;21.626;0;33.943;0;48.309;0;170.1;5:23:29.401;18:24:54.911;0:21.626;0:33.943;0:48.309;263.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.626;33.943;48.309;
46;3;172;1:43.791;0;;21.672;0;33.918;0;48.201;0;170.3;5:25:13.192;18:26:38.702;0:21.672;0:33.918;0:48.201;260.2;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.672;33.918;48.201;
46;3;173;1:44.477;0;;21.651;0;34.341;0;48.485;0;169.2;5:26:57.669;18:28:23.179;0:21.651;0:34.341;0:48.485;259.0;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.651;34.341;48.485;
46;3;174;1:43.884;0;;21.623;0;33.994;0;48.267;0;170.1;5:28:41.553;18:30:07.063;0:21.623;0:33.994;0:48.267;263.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.623;33.994;48.267;
46;3;175;1:43.841;0;;21.542;0;34.064;0;48.235;0;170.2;5:30:25.394;18:31:50.904;0:21.542;0:34.064;0:48.235;261.5;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.542;34.064;48.235;
46;3;176;1:43.782;0;;21.615;0;33.982;0;48.185;0;170.3;5:32:09.176;18:33:34.686;0:21.615;0:33.982;0:48.185;262.8;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.615;33.982;48.185;
46;3;177;1:43.664;0;;21.624;0;33.938;0;48.102;0;170.5;5:33:52.840;18:35:18.350;0:21.624;0:33.938;0:48.102;260.2;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.624;33.938;48.102;
46;3;178;1:43.647;0;;21.544;0;33.972;0;48.131;0;170.5;5:35:36.487;18:37:01.997;0:21.544;0:33.972;0:48.131;259.6;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.544;33.972;48.131;
46;3;179;1:44.005;0;;21.572;0;33.994;0;48.439;0;169.9;5:37:20.492;18:38:46.002;0:21.572;0:33.994;0:48.439;261.5;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.572;33.994;48.439;
46;3;180;1:43.503;0;;21.505;0;33.955;0;48.043;0;170.7;5:39:03.995;18:40:29.505;0:21.505;0:33.955;0:48.043;262.8;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.505;33.955;48.043;
46;3;181;1:43.388;0;;21.569;0;33.953;0;47.866;0;170.9;5:40:47.383;18:42:12.893;0:21.569;0:33.953;0:47.866;262.8;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.569;33.953;47.866;
46;3;182;1:43.437;0;;21.464;0;33.921;0;48.052;0;170.9;5:42:30.820;18:43:56.330;0:21.464;0:33.921;0:48.052;262.1;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.464;33.921;48.052;
46;3;183;1:43.300;0;;21.577;0;33.814;0;47.909;0;171.1;5:44:14.120;18:45:39.630;0:21.577;0:33.814;0:47.909;262.1;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.577;33.814;47.909;
46;3;184;1:43.283;0;;21.496;0;33.841;0;47.946;0;171.1;5:45:57.403;18:47:22.913;0:21.496;0:33.841;0:47.946;261.5;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.496;33.841;47.946;
46;3;185;1:43.249;0;;21.490;0;33.766;0;47.993;0;171.2;5:47:40.652;18:49:06.162;0:21.490;0:33.766;0:47.993;262.1;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.490;33.766;47.993;
46;3;186;1:43.572;0;;21.693;0;34.008;0;47.871;0;170.6;5:49:24.224;18:50:49.734;0:21.693;0:34.008;0:47.871;262.1;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.693;34.008;47.871;
46;3;187;1:43.099;2;;21.481;0;33.814;0;47.804;0;171.4;5:51:07.323;18:52:32.833;0:21.481;0:33.814;0:47.804;262.1;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.481;33.814;47.804;
46;3;188;1:44.260;0;;22.165;0;33.950;0;48.145;0;169.5;5:52:51.583;18:54:17.093;0:22.165;0:33.950;0:48.145;263.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;22.165;33.950;48.145;
46;3;189;1:43.577;0;;21.776;0;34.023;0;47.778;2;170.6;5:54:35.160;18:56:00.670;0:21.776;0:34.023;0:47.778;266.0;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.776;34.023;47.778;
46;3;190;1:43.634;0;;21.554;0;33.997;0;48.083;0;170.5;5:56:18.794;18:57:44.304;0:21.554;0:33.997;0:48.083;264.1;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.554;33.997;48.083;
46;3;191;1:43.621;0;;21.437;0;33.969;0;48.215;0;170.5;5:58:02.415;18:59:27.925;0:21.437;0:33.969;0:48.215;263.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.437;33.969;48.215;
46;3;192;1:45.042;0;;21.779;0;34.729;0;48.534;0;168.2;5:59:47.457;19:01:12.967;0:21.779;0:34.729;0:48.534;265.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;GF;21.779;34.729;48.534;
46;3;193;1:45.282;0;;21.672;0;34.460;0;49.150;0;167.9;6:01:32.739;19:02:58.249;0:21.672;0:34.460;0:49.150;265.4;Kelvin VAN DER LINDE;;LMGT3;;Team WRT;BMW;FF;21.672;34.460;49.150;
5;1;1;1:40.745;0;;20.910;0;34.260;0;45.575;0;167.6;1:40.745;13:03:06.255;0:20.910;0:34.260;0:45.575;;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;20.910;34.260;45.575;
5;1;2;1:35.093;0;;19.467;0;31.368;0;44.258;0;185.8;3:15.838;13:04:41.348;0:19.467;0:31.368;0:44.258;301.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.467;31.368;44.258;
5;1;3;1:34.344;0;;19.340;0;30.992;0;44.012;0;187.3;4:50.182;13:06:15.692;0:19.340;0:30.992;0:44.012;303.4;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.340;30.992;44.012;
5;1;4;1:33.916;0;;19.317;0;30.751;1;43.848;0;188.2;6:24.098;13:07:49.608;0:19.317;0:30.751;0:43.848;299.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.317;30.751;43.848;
5;1;5;1:33.942;0;;19.099;0;30.915;0;43.928;0;188.1;7:58.040;13:09:23.550;0:19.099;0:30.915;0:43.928;306.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.099;30.915;43.928;
5;1;6;1:33.715;0;;19.052;0;30.784;0;43.879;0;188.6;9:31.755;13:10:57.265;0:19.052;0:30.784;0:43.879;306.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.052;30.784;43.879;
5;1;7;1:33.920;0;;19.022;2;30.839;0;44.059;0;188.2;11:05.675;13:12:31.185;0:19.022;0:30.839;0:44.059;308.6;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.022;30.839;44.059;
5;1;8;1:35.026;0;;19.295;0;31.537;0;44.194;0;186.0;12:40.701;13:14:06.211;0:19.295;0:31.537;0:44.194;306.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.295;31.537;44.194;
5;1;9;1:36.864;0;;20.288;0;32.373;0;44.203;0;182.4;14:17.565;13:15:43.075;0:20.288;0:32.373;0:44.203;308.6;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;20.288;32.373;44.203;
5;1;10;1:36.020;0;;20.034;0;31.427;0;44.559;0;184.0;15:53.585;13:17:19.095;0:20.034;0:31.427;0:44.559;304.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;20.034;31.427;44.559;
5;1;11;1:35.907;0;;19.968;0;31.142;0;44.797;0;184.3;17:29.492;13:18:55.002;0:19.968;0:31.142;0:44.797;311.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.968;31.142;44.797;
5;1;12;1:34.017;0;;19.220;0;30.997;0;43.800;0;188.0;19:03.509;13:20:29.019;0:19.220;0:30.997;0:43.800;300.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.220;30.997;43.800;
5;1;13;1:34.078;0;;19.271;0;30.891;0;43.916;0;187.8;20:37.587;13:22:03.097;0:19.271;0:30.891;0:43.916;300.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.271;30.891;43.916;
5;1;14;1:34.350;0;;19.315;0;30.964;0;44.071;0;187.3;22:11.937;13:23:37.447;0:19.315;0:30.964;0:44.071;297.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.315;30.964;44.071;
5;1;15;1:33.898;0;;19.237;0;30.885;0;43.776;1;188.2;23:45.835;13:25:11.345;0:19.237;0:30.885;0:43.776;300.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.237;30.885;43.776;
5;1;16;1:34.342;0;;19.230;0;31.121;0;43.991;0;187.3;25:20.177;13:26:45.687;0:19.230;0:31.121;0:43.991;304.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.230;31.121;43.991;
5;1;17;1:34.896;0;;19.259;0;31.373;0;44.264;0;186.2;26:55.073;13:28:20.583;0:19.259;0:31.373;0:44.264;300.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.259;31.373;44.264;
5;1;18;1:38.316;0;;19.838;0;33.017;0;45.461;0;179.8;28:33.389;13:29:58.899;0:19.838;0:33.017;0:45.461;296.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.838;33.017;45.461;
5;1;19;1:35.278;0;;19.477;0;31.326;0;44.475;0;185.5;30:08.667;13:31:34.177;0:19.477;0:31.326;0:44.475;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.477;31.326;44.475;
5;1;20;1:35.362;0;;19.406;0;31.396;0;44.560;0;185.3;31:44.029;13:33:09.539;0:19.406;0:31.396;0:44.560;297.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.406;31.396;44.560;
5;1;21;1:35.346;0;;19.765;0;31.047;0;44.534;0;185.4;33:19.375;13:34:44.885;0:19.765;0:31.047;0:44.534;300.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.765;31.047;44.534;
5;1;22;1:59.573;0;;19.652;0;30.933;0;1:08.988;0;147.8;35:18.948;13:36:44.458;0:19.652;0:30.933;1:08.988;300.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;FCY;19.652;30.933;68.988;
5;1;23;3:40.263;0;;54.801;0;1:07.619;0;1:37.843;0;80.2;38:59.211;13:40:24.721;0:54.801;1:07.619;1:37.843;79.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;FCY;54.801;67.619;97.843;
5;1;24;1:43.014;0;;27.354;0;31.582;0;44.078;0;171.6;40:42.225;13:42:07.735;0:27.354;0:31.582;0:44.078;237.4;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.354;31.582;44.078;
5;1;25;1:34.041;0;;19.265;0;30.912;0;43.864;0;187.9;42:16.266;13:43:41.776;0:19.265;0:30.912;0:43.864;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.265;30.912;43.864;
5;1;26;1:34.253;0;;19.151;0;31.011;0;44.091;0;187.5;43:50.519;13:45:16.029;0:19.151;0:31.011;0:44.091;301.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.151;31.011;44.091;
5;1;27;1:34.692;0;;19.142;0;31.510;0;44.040;0;186.6;45:25.211;13:46:50.721;0:19.142;0:31.510;0:44.040;305.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.142;31.510;44.040;
5;1;28;1:35.922;0;;19.321;0;31.815;0;44.786;0;184.2;47:01.133;13:48:26.643;0:19.321;0:31.815;0:44.786;298.3;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.321;31.815;44.786;
5;1;29;1:36.610;0;;19.697;0;31.427;0;45.486;0;182.9;48:37.743;13:50:03.253;0:19.697;0:31.427;0:45.486;299.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.697;31.427;45.486;
5;1;30;1:34.574;0;;19.158;0;31.058;0;44.358;0;186.9;50:12.317;13:51:37.827;0:19.158;0:31.058;0:44.358;305.1;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.158;31.058;44.358;
5;1;31;1:35.212;0;;20.051;0;31.215;0;43.946;0;185.6;51:47.529;13:53:13.039;0:20.051;0:31.215;0:43.946;314.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;20.051;31.215;43.946;
5;1;32;1:34.577;0;;19.253;0;31.197;0;44.127;0;186.9;53:22.106;13:54:47.616;0:19.253;0:31.197;0:44.127;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.253;31.197;44.127;
5;1;33;1:34.288;0;;19.312;0;31.047;0;43.929;0;187.4;54:56.394;13:56:21.904;0:19.312;0:31.047;0:43.929;297.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.312;31.047;43.929;
5;1;34;1:34.406;0;;19.221;0;31.008;0;44.177;0;187.2;56:30.800;13:57:56.310;0:19.221;0:31.008;0:44.177;301.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.221;31.008;44.177;
5;1;35;1:34.716;0;;19.283;0;31.108;0;44.325;0;186.6;58:05.516;13:59:31.026;0:19.283;0:31.108;0:44.325;300.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.283;31.108;44.325;
5;1;36;1:34.498;0;;19.340;0;31.093;0;44.065;0;187.0;59:40.014;14:01:05.524;0:19.340;0:31.093;0:44.065;306.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.340;31.093;44.065;
5;1;37;2:42.887;0;B;19.632;0;31.250;0;1:52.005;0;108.5;1:02:22.901;14:03:48.411;0:19.632;0:31.250;1:52.005;295.1;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.632;31.250;112.005;
5;1;38;1:50.073;0;;33.871;0;31.858;0;44.344;0;160.6;1:04:12.974;14:05:38.484;0:33.871;0:31.858;0:44.344;208.9;Julien ANDLAUER;0:01:23.572;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.871;31.858;44.344;
5;1;39;1:35.745;0;;19.643;0;31.793;0;44.309;0;184.6;1:05:48.719;14:07:14.229;0:19.643;0:31.793;0:44.309;307.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.643;31.793;44.309;
5;1;40;1:35.106;0;;19.481;0;31.247;0;44.378;0;185.8;1:07:23.825;14:08:49.335;0:19.481;0:31.247;0:44.378;307.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.481;31.247;44.378;
5;1;41;1:35.129;0;;19.680;0;31.346;0;44.103;0;185.8;1:08:58.954;14:10:24.464;0:19.680;0:31.346;0:44.103;289.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.680;31.346;44.103;
5;1;42;1:34.949;0;;19.430;0;31.188;0;44.331;0;186.1;1:10:33.903;14:11:59.413;0:19.430;0:31.188;0:44.331;309.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.430;31.188;44.331;
5;1;43;1:35.848;0;;20.352;0;31.128;0;44.368;0;184.4;1:12:09.751;14:13:35.261;0:20.352;0:31.128;0:44.368;313.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;20.352;31.128;44.368;
5;1;44;1:34.631;0;;19.360;0;31.163;0;44.108;0;186.8;1:13:44.382;14:15:09.892;0:19.360;0:31.163;0:44.108;308.6;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.360;31.163;44.108;
5;1;45;1:35.566;0;;19.383;0;31.209;0;44.974;0;184.9;1:15:19.948;14:16:45.458;0:19.383;0:31.209;0:44.974;309.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.383;31.209;44.974;
5;1;46;1:37.671;0;;19.628;0;32.821;0;45.222;0;180.9;1:16:57.619;14:18:23.129;0:19.628;0:32.821;0:45.222;306.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.628;32.821;45.222;
5;1;47;1:35.219;0;;19.368;0;31.355;0;44.496;0;185.6;1:18:32.838;14:19:58.348;0:19.368;0:31.355;0:44.496;309.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.368;31.355;44.496;
5;1;48;1:34.803;0;;19.496;0;31.268;0;44.039;0;186.4;1:20:07.641;14:21:33.151;0:19.496;0:31.268;0:44.039;310.3;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.496;31.268;44.039;
5;1;49;1:36.629;0;;19.465;0;31.468;0;45.696;0;182.9;1:21:44.270;14:23:09.780;0:19.465;0:31.468;0:45.696;314.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;19.465;31.468;45.696;
