NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
12;2;70;3:35.849;0;;1:47.969;0;33.398;0;1:14.482;0;76.1;2:02:20.408;13:03:17.151;1:47.969;0:33.398;1:14.482;144.2;Norman NATO;0:01:27.398;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;107.969;33.398;74.482;
12;2;71;3:24.014;0;;58.733;0;1:07.633;0;1:17.648;0;80.5;2:05:44.422;13:06:41.165;0:58.733;1:07.633;1:17.648;79.5;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;58.733;67.633;77.648;
12;2;72;3:24.262;0;;58.900;0;1:07.558;0;1:17.804;0;80.4;2:09:08.684;13:10:05.427;0:58.900;1:07.558;1:17.804;79.5;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;58.900;67.558;77.804;
12;2;73;2:39.595;0;;33.549;0;49.953;0;1:16.093;0;102.9;2:11:48.279;13:12:45.022;0:33.549;0:49.953;1:16.093;172.0;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;33.549;49.953;76.093;
12;2;74;3:15.071;0;;32.873;0;1:15.042;0;1:27.156;0;84.2;2:15:03.350;13:16:00.093;0:32.873;1:15.042;1:27.156;157.4;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;32.873;75.042;87.156;
12;2;75;3:26.409;0;;54.613;0;1:13.971;0;1:17.825;0;79.6;2:18:29.759;13:19:26.502;0:54.613;1:13.971;1:17.825;86.5;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;54.613;73.971;77.825;
12;2;76;3:24.241;0;;57.139;0;1:07.416;0;1:19.686;0;80.4;2:21:54.000;13:22:50.743;0:57.139;1:07.416;1:19.686;73.5;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;57.139;67.416;79.686;
12;2;77;3:25.302;0;;55.882;0;1:16.706;0;1:12.714;0;80.0;2:25:19.302;13:26:16.045;0:55.882;1:16.706;1:12.714;76.6;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;55.882;76.706;72.714;
12;2;78;3:22.890;0;;53.141;0;1:13.710;0;1:16.039;0;81.0;2:28:42.192;13:29:38.935;0:53.141;1:13.710;1:16.039;79.8;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;53.141;73.710;76.039;
12;2;79;3:16.848;0;;56.302;0;1:11.330;0;1:09.216;0;83.4;2:31:59.040;13:32:55.783;0:56.302;1:11.330;1:09.216;79.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;56.302;71.330;69.216;
12;2;80;3:08.604;0;;49.779;0;1:07.808;0;1:11.017;0;87.1;2:35:07.644;13:36:04.387;0:49.779;1:07.808;1:11.017;83.3;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;49.779;67.808;71.017;
12;2;81;2:07.299;0;;33.888;0;39.816;0;53.595;0;129.0;2:37:14.943;13:38:11.686;0:33.888;0:39.816;0:53.595;154.3;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.888;39.816;53.595;
12;2;82;1:33.607;0;;23.635;0;29.502;0;40.470;0;175.5;2:38:48.550;13:39:45.293;0:23.635;0:29.502;0:40.470;232.3;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;23.635;29.502;40.470;
12;2;83;1:31.384;0;;22.548;0;28.764;0;40.072;0;179.8;2:40:19.934;13:41:16.677;0:22.548;0:28.764;0:40.072;266.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.548;28.764;40.072;
12;2;84;1:31.189;0;;22.288;0;28.832;0;40.069;1;180.1;2:41:51.123;13:42:47.866;0:22.288;0:28.832;0:40.069;279.1;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.288;28.832;40.069;
12;2;85;1:31.016;0;;22.218;0;28.633;1;40.165;0;180.5;2:43:22.139;13:44:18.882;0:22.218;0:28.633;0:40.165;293.5;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.218;28.633;40.165;
12;2;86;1:31.093;0;;22.211;0;28.667;0;40.215;0;180.3;2:44:53.232;13:45:49.975;0:22.211;0:28.667;0:40.215;294.3;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.211;28.667;40.215;
12;2;87;1:31.241;0;;22.200;0;28.685;0;40.356;0;180.0;2:46:24.473;13:47:21.216;0:22.200;0:28.685;0:40.356;293.5;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.200;28.685;40.356;
12;2;88;1:32.371;0;;22.177;1;28.758;0;41.436;0;177.8;2:47:56.844;13:48:53.587;0:22.177;0:28.758;0:41.436;296.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.177;28.758;41.436;
12;2;89;1:33.388;0;;22.308;0;29.487;0;41.593;0;175.9;2:49:30.232;13:50:26.975;0:22.308;0:29.487;0:41.593;292.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.308;29.487;41.593;
12;2;90;1:34.930;0;;22.694;0;30.281;0;41.955;0;173.0;2:51:05.162;13:52:01.905;0:22.694;0:30.281;0:41.955;287.2;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.694;30.281;41.955;
12;2;91;1:32.906;0;;22.604;0;29.624;0;40.678;0;176.8;2:52:38.068;13:53:34.811;0:22.604;0:29.624;0:40.678;254.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.604;29.624;40.678;
12;2;92;1:31.953;0;;22.374;0;28.910;0;40.669;0;178.6;2:54:10.021;13:55:06.764;0:22.374;0:28.910;0:40.669;295.1;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.374;28.910;40.669;
12;2;93;1:32.081;0;;22.384;0;28.927;0;40.770;0;178.4;2:55:42.102;13:56:38.845;0:22.384;0:28.927;0:40.770;278.4;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.384;28.927;40.770;
12;2;94;1:32.195;0;;22.406;0;29.079;0;40.710;0;178.2;2:57:14.297;13:58:11.040;0:22.406;0:29.079;0:40.710;279.1;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.406;29.079;40.710;
12;2;95;1:32.362;0;;22.364;0;29.078;0;40.920;0;177.9;2:58:46.659;13:59:43.402;0:22.364;0:29.078;0:40.920;282.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.364;29.078;40.920;
12;2;96;1:32.711;0;;22.495;0;29.380;0;40.836;0;177.2;3:00:19.370;14:01:16.113;0:22.495;0:29.380;0:40.836;282.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.495;29.380;40.836;
12;2;97;1:33.325;0;;23.258;0;29.247;0;40.820;0;176.0;3:01:52.695;14:02:49.438;0:23.258;0:29.247;0:40.820;310.3;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;23.258;29.247;40.820;
12;2;98;1:33.482;0;;22.241;0;29.170;0;42.071;0;175.7;3:03:26.177;14:04:22.920;0:22.241;0:29.170;0:42.071;291.1;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.241;29.170;42.071;
12;2;99;1:33.539;0;;22.589;0;29.393;0;41.557;0;175.6;3:04:59.716;14:05:56.459;0:22.589;0:29.393;0:41.557;282.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.589;29.393;41.557;
12;2;100;1:35.257;0;;22.904;0;30.097;0;42.256;0;172.4;3:06:34.973;14:07:31.716;0:22.904;0:30.097;0:42.256;276.2;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.904;30.097;42.256;
12;2;101;1:34.777;0;;22.824;0;30.037;0;41.916;0;173.3;3:08:09.750;14:09:06.493;0:22.824;0:30.037;0:41.916;264.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.824;30.037;41.916;
12;2;102;1:34.801;0;;22.494;0;30.709;0;41.598;0;173.3;3:09:44.551;14:10:41.294;0:22.494;0:30.709;0:41.598;295.1;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.494;30.709;41.598;
12;2;103;1:32.892;0;;22.616;0;29.129;0;41.147;0;176.8;3:11:17.443;14:12:14.186;0:22.616;0:29.129;0:41.147;288.0;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.616;29.129;41.147;
12;2;104;1:33.832;0;;22.557;0;29.461;0;41.814;0;175.1;3:12:51.275;14:13:48.018;0:22.557;0:29.461;0:41.814;277.6;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.557;29.461;41.814;
12;2;105;1:33.887;0;;22.862;0;29.464;0;41.561;0;175.0;3:14:25.162;14:15:21.905;0:22.862;0:29.464;0:41.561;282.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.862;29.464;41.561;
12;2;106;1:33.650;0;;22.674;0;29.392;0;41.584;0;175.4;3:15:58.812;14:16:55.555;0:22.674;0:29.392;0:41.584;291.9;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.674;29.392;41.584;
12;2;107;1:38.668;0;B;22.770;0;29.756;0;46.142;0;166.5;3:17:37.480;14:18:34.223;0:22.770;0:29.756;0:46.142;285.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.770;29.756;46.142;
12;2;108;2:38.208;0;;1:24.096;0;31.461;0;42.651;0;103.8;3:20:15.688;14:21:12.431;1:24.096;0:31.461;0:42.651;148.1;Norman NATO;0:01:03.715;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;84.096;31.461;42.651;
12;2;109;1:34.003;0;;22.955;0;29.805;0;41.243;0;174.7;3:21:49.691;14:22:46.434;0:22.955;0:29.805;0:41.243;255.3;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.955;29.805;41.243;
12;2;110;1:32.757;0;;22.430;0;29.221;0;41.106;0;177.1;3:23:22.448;14:24:19.191;0:22.430;0:29.221;0:41.106;279.1;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.430;29.221;41.106;
12;2;111;1:33.283;0;;22.485;0;29.394;0;41.404;0;176.1;3:24:55.731;14:25:52.474;0:22.485;0:29.394;0:41.404;283.5;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.485;29.394;41.404;
12;2;112;1:33.356;0;;22.654;0;29.513;0;41.189;0;176.0;3:26:29.087;14:27:25.830;0:22.654;0:29.513;0:41.189;285.0;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.654;29.513;41.189;
12;2;113;1:32.606;0;;22.321;0;29.277;0;41.008;0;177.4;3:28:01.693;14:28:58.436;0:22.321;0:29.277;0:41.008;285.7;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.321;29.277;41.008;
12;2;114;1:32.663;0;;22.314;0;29.242;0;41.107;0;177.3;3:29:34.356;14:30:31.099;0:22.314;0:29.242;0:41.107;289.5;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.314;29.242;41.107;
12;2;115;1:33.245;0;;22.487;0;29.801;0;40.957;0;176.2;3:31:07.601;14:32:04.344;0:22.487;0:29.801;0:40.957;290.3;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.487;29.801;40.957;
12;2;116;2:08.344;0;;22.383;0;29.503;0;1:16.458;0;128.0;3:33:15.945;14:34:12.688;0:22.383;0:29.503;1:16.458;288.0;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;FCY;22.383;29.503;76.458;
12;2;117;3:08.169;0;;58.428;0;1:07.372;0;1:02.369;0;87.3;3:36:24.114;14:37:20.857;0:58.428;1:07.372;1:02.369;79.9;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;58.428;67.372;62.369;
12;2;118;1:48.123;0;;27.015;0;35.006;0;46.102;0;151.9;3:38:12.237;14:39:08.980;0:27.015;0:35.006;0:46.102;197.1;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;27.015;35.006;46.102;
12;2;119;2:49.577;0;;27.916;0;55.187;0;1:26.474;0;96.9;3:41:01.814;14:41:58.557;0:27.916;0:55.187;1:26.474;181.5;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;27.916;55.187;86.474;
12;2;120;2:57.340;0;;47.301;0;1:00.728;0;1:09.311;0;92.6;3:43:59.154;14:44:55.897;0:47.301;1:00.728;1:09.311;64.8;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;47.301;60.728;69.311;
12;2;121;3:01.303;0;B;46.191;0;1:02.140;0;1:12.972;0;90.6;3:47:00.457;14:47:57.200;0:46.191;1:02.140;1:12.972;134.3;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;46.191;62.140;72.972;
12;1;122;2:51.548;0;;1:28.793;0;38.587;0;44.168;0;95.8;3:49:52.005;14:50:48.748;1:28.793;0:38.587;0:44.168;131.4;Alex LYNN;0:01:06.463;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;88.793;38.587;44.168;
12;1;123;2:07.268;0;;24.122;0;39.347;0;1:03.799;0;129.1;3:51:59.273;14:52:56.016;0:24.122;0:39.347;1:03.799;251.7;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;24.122;39.347;63.799;
12;1;124;2:12.422;0;;33.481;0;41.129;0;57.812;0;124.0;3:54:11.695;14:55:08.438;0:33.481;0:41.129;0:57.812;102.2;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;SF;33.481;41.129;57.812;
12;1;125;1:53.002;0;;32.781;0;33.653;0;46.568;0;145.4;3:56:04.697;14:57:01.440;0:32.781;0:33.653;0:46.568;210.5;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.781;33.653;46.568;
12;1;126;1:38.296;0;;23.488;0;32.391;0;42.417;0;167.1;3:57:42.993;14:58:39.736;0:23.488;0:32.391;0:42.417;295.9;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;23.488;32.391;42.417;
12;1;127;1:35.489;0;;23.266;0;30.348;0;41.875;0;172.0;3:59:18.482;15:00:15.225;0:23.266;0:30.348;0:41.875;268.0;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;23.266;30.348;41.875;
12;1;128;1:32.187;0;;22.474;0;29.073;0;40.640;0;178.2;4:00:50.669;15:01:47.412;0:22.474;0:29.073;0:40.640;291.9;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.474;29.073;40.640;
12;1;129;1:31.923;0;;22.135;0;28.903;0;40.885;0;178.7;4:02:22.592;15:03:19.335;0:22.135;0:28.903;0:40.885;299.2;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.135;28.903;40.885;
12;1;130;1:31.430;0;;22.218;0;28.561;0;40.651;0;179.7;4:03:54.022;15:04:50.765;0:22.218;0:28.561;0:40.651;309.5;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.218;28.561;40.651;
12;1;131;1:31.583;0;;22.233;0;28.741;0;40.609;0;179.4;4:05:25.605;15:06:22.348;0:22.233;0:28.741;0:40.609;300.0;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.233;28.741;40.609;
12;1;132;1:33.060;0;;22.496;0;29.281;0;41.283;0;176.5;4:06:58.665;15:07:55.408;0:22.496;0:29.281;0:41.283;300.8;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.496;29.281;41.283;
12;1;133;2:28.936;0;;22.488;0;50.783;0;1:15.665;0;110.3;4:09:27.601;15:10:24.344;0:22.488;0:50.783;1:15.665;299.2;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;FCY;22.488;50.783;75.665;
12;1;134;3:13.219;0;;58.332;0;1:07.071;0;1:07.816;0;85.0;4:12:40.820;15:13:37.563;0:58.332;1:07.071;1:07.816;79.9;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;58.332;67.071;67.816;
12;1;135;1:33.004;0;;23.518;0;29.070;0;40.416;1;176.6;4:14:13.824;15:15:10.567;0:23.518;0:29.070;0:40.416;264.1;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;23.518;29.070;40.416;
12;1;136;1:32.284;0;;22.208;0;29.063;0;41.013;0;178.0;4:15:46.108;15:16:42.851;0:22.208;0:29.063;0:41.013;300.0;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.208;29.063;41.013;
12;1;137;1:35.005;0;;23.216;0;29.728;0;42.061;0;172.9;4:17:21.113;15:18:17.856;0:23.216;0:29.728;0:42.061;282.0;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;23.216;29.728;42.061;
12;1;138;1:33.642;0;;22.850;0;29.886;0;40.906;0;175.4;4:18:54.755;15:19:51.498;0:22.850;0:29.886;0:40.906;302.5;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.850;29.886;40.906;
12;1;139;1:31.915;0;;22.231;0;29.005;0;40.679;0;178.7;4:20:26.670;15:21:23.413;0:22.231;0:29.005;0:40.679;292.7;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.231;29.005;40.679;
12;1;140;1:32.793;0;;22.464;0;29.439;0;40.890;0;177.0;4:21:59.463;15:22:56.206;0:22.464;0:29.439;0:40.890;295.9;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.464;29.439;40.890;
12;1;141;1:32.446;0;;22.362;0;29.322;0;40.762;0;177.7;4:23:31.909;15:24:28.652;0:22.362;0:29.322;0:40.762;297.5;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.362;29.322;40.762;
12;1;142;1:31.596;0;;22.188;0;28.584;0;40.824;0;179.3;4:25:03.505;15:26:00.248;0:22.188;0:28.584;0:40.824;295.9;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.188;28.584;40.824;
12;1;143;1:32.028;0;;22.284;0;28.725;0;41.019;0;178.5;4:26:35.533;15:27:32.276;0:22.284;0:28.725;0:41.019;298.3;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.284;28.725;41.019;
12;1;144;1:32.208;0;;22.207;0;29.100;0;40.901;0;178.1;4:28:07.741;15:29:04.484;0:22.207;0:29.100;0:40.901;300.8;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.207;29.100;40.901;
12;1;145;1:32.135;0;;22.231;0;28.827;0;41.077;0;178.3;4:29:39.876;15:30:36.619;0:22.231;0:28.827;0:41.077;307.7;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.231;28.827;41.077;
12;1;146;1:31.923;0;;22.166;0;28.963;0;40.794;0;178.7;4:31:11.799;15:32:08.542;0:22.166;0:28.963;0:40.794;295.9;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.166;28.963;40.794;
12;1;147;2:07.645;0;;22.236;0;29.464;0;1:15.945;0;128.7;4:33:19.444;15:34:16.187;0:22.236;0:29.464;1:15.945;303.4;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;FCY;22.236;29.464;75.945;
12;1;148;2:04.338;0;;51.509;0;30.871;0;41.958;0;132.1;4:35:23.782;15:36:20.525;0:51.509;0:30.871;0:41.958;80.0;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;51.509;30.871;41.958;
12;1;149;1:33.447;0;;22.500;0;29.542;0;41.405;0;175.8;4:36:57.229;15:37:53.972;0:22.500;0:29.542;0:41.405;288.8;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.500;29.542;41.405;
12;1;150;1:31.961;0;;22.286;0;28.899;0;40.776;0;178.6;4:38:29.190;15:39:25.933;0:22.286;0:28.899;0:40.776;311.2;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.286;28.899;40.776;
12;1;151;1:32.518;0;;22.258;0;29.312;0;40.948;0;177.6;4:40:01.708;15:40:58.451;0:22.258;0:29.312;0:40.948;295.9;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.258;29.312;40.948;
12;1;152;1:32.652;0;;22.232;0;29.624;0;40.796;0;177.3;4:41:34.360;15:42:31.103;0:22.232;0:29.624;0:40.796;293.5;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.232;29.624;40.796;
12;1;153;1:31.682;0;;22.181;0;28.800;0;40.701;0;179.2;4:43:06.042;15:44:02.785;0:22.181;0:28.800;0:40.701;295.1;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.181;28.800;40.701;
12;1;154;1:32.068;0;;22.150;0;28.910;0;41.008;0;178.4;4:44:38.110;15:45:34.853;0:22.150;0:28.910;0:41.008;297.5;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.150;28.910;41.008;
12;1;155;1:32.276;0;;22.118;0;28.707;0;41.451;0;178.0;4:46:10.386;15:47:07.129;0:22.118;0:28.707;0:41.451;298.3;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.118;28.707;41.451;
12;1;156;1:32.010;0;;22.207;0;28.841;0;40.962;0;178.5;4:47:42.396;15:48:39.139;0:22.207;0:28.841;0:40.962;296.7;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.207;28.841;40.962;
12;1;157;1:32.042;0;;22.211;0;28.855;0;40.976;0;178.5;4:49:14.438;15:50:11.181;0:22.211;0:28.855;0:40.976;296.7;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.211;28.855;40.976;
12;1;158;1:32.955;0;;22.726;0;29.264;0;40.965;0;176.7;4:50:47.393;15:51:44.136;0:22.726;0:29.264;0:40.965;297.5;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.726;29.264;40.965;
12;1;159;1:33.019;0;;22.230;0;29.519;0;41.270;0;176.6;4:52:20.412;15:53:17.155;0:22.230;0:29.519;0:41.270;296.7;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.230;29.519;41.270;
12;1;160;1:32.840;0;;22.302;0;29.597;0;40.941;0;176.9;4:53:53.252;15:54:49.995;0:22.302;0:29.597;0:40.941;295.9;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.302;29.597;40.941;
12;1;161;1:32.513;0;;22.270;0;29.192;0;41.051;0;177.6;4:55:25.765;15:56:22.508;0:22.270;0:29.192;0:41.051;297.5;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.270;29.192;41.051;
12;1;162;1:32.031;0;;22.126;0;28.862;0;41.043;0;178.5;4:56:57.796;15:57:54.539;0:22.126;0:28.862;0:41.043;295.1;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.126;28.862;41.043;
12;1;163;1:37.943;0;B;22.047;2;29.770;0;46.126;0;167.7;4:58:35.739;15:59:32.482;0:22.047;0:29.770;0:46.126;300.0;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.047;29.770;46.126;
12;1;164;2:54.476;0;;1:42.787;0;30.626;0;41.063;0;94.1;5:01:30.215;16:02:26.958;1:42.787;0:30.626;0:41.063;155.4;Alex LYNN;0:01:23.408;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;102.787;30.626;41.063;
12;1;165;1:33.736;0;;22.438;0;29.868;0;41.430;0;175.2;5:03:03.951;16:04:00.694;0:22.438;0:29.868;0:41.430;285.0;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.438;29.868;41.430;
12;1;166;1:32.780;0;;22.759;0;29.214;0;40.807;0;177.1;5:04:36.731;16:05:33.474;0:22.759;0:29.214;0:40.807;270.7;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.759;29.214;40.807;
12;1;167;1:45.735;0;;22.248;0;29.035;0;54.452;0;155.4;5:06:22.466;16:07:19.209;0:22.248;0:29.035;0:54.452;298.3;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;FCY;22.248;29.035;54.452;
12;1;168;2:17.299;0;;58.824;0;37.740;0;40.735;0;119.6;5:08:39.765;16:09:36.508;0:58.824;0:37.740;0:40.735;79.1;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;58.824;37.740;40.735;
12;1;169;1:32.888;0;;22.236;0;29.081;0;41.571;0;176.8;5:10:12.653;16:11:09.396;0:22.236;0:29.081;0:41.571;296.7;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.236;29.081;41.571;
12;1;170;1:31.923;0;;22.162;0;28.811;0;40.950;0;178.7;5:11:44.576;16:12:41.319;0:22.162;0:28.811;0:40.950;299.2;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.162;28.811;40.950;
12;1;171;1:31.662;0;;22.188;0;28.540;0;40.934;0;179.2;5:13:16.238;16:14:12.981;0:22.188;0:28.540;0:40.934;304.2;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.188;28.540;40.934;
12;1;172;1:32.493;0;;22.208;0;29.210;0;41.075;0;177.6;5:14:48.731;16:15:45.474;0:22.208;0:29.210;0:41.075;305.9;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;22.208;29.210;41.075;
