NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
5;1;22;2:43.110;0;;36.605;0;1:06.438;0;1:00.067;0;121.7;1:49:58.200;14:49:58.517;0:36.605;1:06.438;1:00.067;139.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.605;66.438;60.067;
5;1;23;2:17.852;0;;29.605;0;52.287;0;55.960;0;144.0;1:52:16.052;14:52:16.369;0:29.605;0:52.287;0:55.960;195.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;29.605;52.287;55.960;
5;1;24;2:17.784;0;;29.484;0;51.060;0;57.240;0;144.0;1:54:33.836;14:54:34.153;0:29.484;0:51.060;0:57.240;193.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;29.484;51.060;57.240;
5;1;25;2:26.499;0;;30.045;0;53.178;0;1:03.276;0;135.5;1:57:00.335;14:57:00.652;0:30.045;0:53.178;1:03.276;164.6;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;30.045;53.178;63.276;
5;1;26;3:44.686;0;;40.243;0;1:40.131;0;1:24.312;0;88.3;2:00:45.021;15:00:45.338;0:40.243;1:40.131;1:24.312;87.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;40.243;100.131;84.312;
5;1;27;3:48.948;0;;58.660;0;1:35.198;0;1:15.090;0;86.7;2:04:33.969;15:04:34.286;0:58.660;1:35.198;1:15.090;85.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;58.660;95.198;75.090;
5;1;28;3:33.496;0;;54.435;0;1:24.593;0;1:14.468;0;93.0;2:08:07.465;15:08:07.782;0:54.435;1:24.593;1:14.468;97.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;54.435;84.593;74.468;
5;1;29;3:06.127;0;;46.259;0;1:10.661;0;1:09.207;0;106.6;2:11:13.592;15:11:13.909;0:46.259;1:10.661;1:09.207;124.6;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;46.259;70.661;69.207;
5;1;30;2:43.142;0;;40.498;0;1:00.516;0;1:02.128;0;121.7;2:13:56.734;15:13:57.051;0:40.498;1:00.516;1:02.128;138.3;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;40.498;60.516;62.128;
5;1;31;2:18.056;0;;29.433;0;53.147;0;55.476;0;143.8;2:16:14.790;15:16:15.107;0:29.433;0:53.147;0:55.476;218.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;29.433;53.147;55.476;
5;1;32;2:13.178;0;;28.167;0;49.915;0;55.096;0;149.0;2:18:27.968;15:18:28.285;0:28.167;0:49.915;0:55.096;193.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.167;49.915;55.096;
5;1;33;2:10.986;0;;27.485;0;48.808;0;54.693;0;151.5;2:20:38.954;15:20:39.271;0:27.485;0:48.808;0:54.693;226.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.485;48.808;54.693;
5;1;34;2:10.394;0;;27.146;0;48.781;0;54.467;0;152.2;2:22:49.348;15:22:49.665;0:27.146;0:48.781;0:54.467;229.3;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.146;48.781;54.467;
5;1;35;2:09.773;0;;27.016;0;48.672;0;54.085;0;152.9;2:24:59.121;15:24:59.438;0:27.016;0:48.672;0:54.085;231.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.016;48.672;54.085;
5;1;36;2:11.490;0;;27.512;0;48.991;0;54.987;0;150.9;2:27:10.611;15:27:10.928;0:27.512;0:48.991;0:54.987;226.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.512;48.991;54.987;
5;1;37;2:10.136;0;;26.852;0;49.074;0;54.210;0;152.5;2:29:20.747;15:29:21.064;0:26.852;0:49.074;0:54.210;236.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.852;49.074;54.210;
5;1;38;2:10.008;0;;27.341;0;48.903;0;53.764;0;152.7;2:31:30.755;15:31:31.072;0:27.341;0:48.903;0:53.764;234.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.341;48.903;53.764;
5;1;39;2:08.552;0;;26.663;0;48.347;0;53.542;1;154.4;2:33:39.307;15:33:39.624;0:26.663;0:48.347;0:53.542;235.3;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.663;48.347;53.542;
5;1;40;2:08.268;0;;26.387;0;48.202;0;53.679;0;154.7;2:35:47.575;15:35:47.892;0:26.387;0:48.202;0:53.679;242.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.387;48.202;53.679;
5;1;41;2:10.035;0;;26.383;1;48.827;0;54.825;0;152.6;2:37:57.610;15:37:57.927;0:26.383;0:48.827;0:54.825;235.3;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.383;48.827;54.825;
5;1;42;2:11.530;0;;27.115;0;49.275;0;55.140;0;150.9;2:40:09.140;15:40:09.457;0:27.115;0:49.275;0:55.140;238.4;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.115;49.275;55.140;
5;1;43;2:29.306;0;B;26.784;0;47.988;1;1:14.534;0;132.9;2:42:38.446;15:42:38.763;0:26.784;0:47.988;1:14.534;244.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.784;47.988;74.534;
5;3;44;4:49.377;0;;1:40.778;0;1:42.967;0;1:25.632;0;68.6;2:47:27.823;15:47:28.140;1:40.778;1:42.967;1:25.632;79.5;Mathieu JAMINET;0:00:59.989;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;100.778;102.967;85.632;
5;3;45;3:48.203;0;;58.917;0;1:42.681;0;1:06.605;0;87.0;2:51:16.026;15:51:16.343;0:58.917;1:42.681;1:06.605;79.6;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;58.917;102.681;66.605;
5;3;46;4:11.336;0;;54.559;0;1:44.080;0;1:32.697;0;79.0;2:55:27.362;15:55:27.679;0:54.559;1:44.080;1:32.697;76.5;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;54.559;104.080;92.697;
5;3;47;4:29.468;0;;1:08.524;0;1:54.929;0;1:26.015;0;73.7;2:59:56.830;15:59:57.147;1:08.524;1:54.929;1:26.015;81.6;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;68.524;114.929;86.015;
5;3;48;3:05.728;0;;43.826;0;1:10.121;0;1:11.781;0;106.9;3:03:02.558;16:03:02.875;0:43.826;1:10.121;1:11.781;120.7;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;43.826;70.121;71.781;
5;3;49;2:25.080;0;;31.852;0;54.972;0;58.256;0;136.8;3:05:27.638;16:05:27.955;0:31.852;0:54.972;0:58.256;200.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;31.852;54.972;58.256;
5;3;50;2:21.421;0;;30.721;0;53.100;0;57.600;0;140.3;3:07:49.059;16:07:49.376;0:30.721;0:53.100;0:57.600;212.2;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;30.721;53.100;57.600;
5;3;51;2:19.853;0;;30.306;0;52.312;0;57.235;0;141.9;3:10:08.912;16:10:09.229;0:30.306;0:52.312;0:57.235;224.1;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;30.306;52.312;57.235;
5;3;52;2:19.375;0;;30.247;0;51.786;0;57.342;0;142.4;3:12:28.287;16:12:28.604;0:30.247;0:51.786;0:57.342;209.7;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;30.247;51.786;57.342;
5;3;53;2:19.282;0;;29.704;0;52.031;0;57.547;0;142.5;3:14:47.569;16:14:47.886;0:29.704;0:52.031;0:57.547;248.3;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;29.704;52.031;57.547;
5;3;54;2:17.869;0;;29.417;0;51.467;0;56.985;0;144.0;3:17:05.438;16:17:05.755;0:29.417;0:51.467;0:56.985;246.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;29.417;51.467;56.985;
5;3;55;2:16.785;0;;29.020;0;50.550;0;57.215;0;145.1;3:19:22.223;16:19:22.540;0:29.020;0:50.550;0:57.215;254.1;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;29.020;50.550;57.215;
5;3;56;2:16.427;0;;28.990;0;50.626;0;56.811;0;145.5;3:21:38.650;16:21:38.967;0:28.990;0:50.626;0:56.811;248.3;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.990;50.626;56.811;
5;3;57;2:15.610;0;;28.894;0;50.532;0;56.184;0;146.4;3:23:54.260;16:23:54.577;0:28.894;0:50.532;0:56.184;252.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.894;50.532;56.184;
5;3;58;2:15.987;0;;28.605;0;50.920;0;56.462;0;145.9;3:26:10.247;16:26:10.564;0:28.605;0:50.920;0:56.462;259.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.605;50.920;56.462;
5;3;59;2:16.663;0;;28.851;0;50.343;0;57.469;0;145.2;3:28:26.910;16:28:27.227;0:28.851;0:50.343;0:57.469;277.6;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.851;50.343;57.469;
5;3;60;2:14.229;0;;28.638;0;49.671;0;55.920;0;147.9;3:30:41.139;16:30:41.456;0:28.638;0:49.671;0:55.920;252.3;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.638;49.671;55.920;
5;3;61;2:25.006;0;;28.128;0;1:01.080;0;55.798;0;136.9;3:33:06.145;16:33:06.462;0:28.128;1:01.080;0:55.798;243.8;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.128;61.080;55.798;
5;3;62;2:12.391;0;;27.917;0;49.488;0;54.986;0;149.9;3:35:18.536;16:35:18.853;0:27.917;0:49.488;0:54.986;255.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.917;49.488;54.986;
5;3;63;2:12.101;0;;27.642;0;49.807;0;54.652;0;150.2;3:37:30.637;16:37:30.954;0:27.642;0:49.807;0:54.652;259.6;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.642;49.807;54.652;
5;3;64;2:11.394;0;;27.550;1;49.482;0;54.362;1;151.0;3:39:42.031;16:39:42.348;0:27.550;0:49.482;0:54.362;262.8;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.550;49.482;54.362;
5;3;65;2:14.505;0;;28.383;0;49.532;0;56.590;0;147.6;3:41:56.536;16:41:56.853;0:28.383;0:49.532;0:56.590;249.4;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.383;49.532;56.590;
5;3;66;2:13.403;0;;28.354;0;49.861;0;55.188;0;148.8;3:44:09.939;16:44:10.256;0:28.354;0:49.861;0:55.188;263.4;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.354;49.861;55.188;
5;3;67;2:16.307;0;;29.056;0;50.125;0;57.126;0;145.6;3:46:26.246;16:46:26.563;0:29.056;0:50.125;0:57.126;250.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;29.056;50.125;57.126;
5;3;68;2:12.168;0;;28.057;0;48.712;1;55.399;0;150.2;3:48:38.414;16:48:38.731;0:28.057;0:48.712;0:55.399;258.4;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.057;48.712;55.399;
5;3;69;2:12.943;0;;28.320;0;49.147;0;55.476;0;149.3;3:50:51.357;16:50:51.674;0:28.320;0:49.147;0:55.476;251.2;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.320;49.147;55.476;
5;3;70;2:13.165;0;;28.388;0;50.154;0;54.623;0;149.0;3:53:04.522;16:53:04.839;0:28.388;0:50.154;0:54.623;262.8;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.388;50.154;54.623;
5;3;71;2:24.467;0;B;28.286;0;49.156;0;1:07.025;0;137.4;3:55:28.989;16:55:29.306;0:28.286;0:49.156;1:07.025;259.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.286;49.156;67.025;
5;2;72;5:00.410;0;;1:52.208;0;1:42.635;0;1:25.567;0;66.1;4:00:29.399;17:00:29.716;1:52.208;1:42.635;1:25.567;79.7;Michael CHRISTENSEN;0:01:12.368;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;112.208;102.635;85.567;
5;2;73;3:45.349;0;;59.071;0;1:42.420;0;1:03.858;0;88.1;4:04:14.748;17:04:15.065;0:59.071;1:42.420;1:03.858;79.7;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;59.071;102.420;63.858;
5;2;74;3:49.391;0;;49.351;0;1:35.362;0;1:24.678;0;86.5;4:08:04.139;17:08:04.456;0:49.351;1:35.362;1:24.678;104.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;49.351;95.362;84.678;
5;2;75;3:55.004;0;;1:01.795;0;1:37.839;0;1:15.370;0;84.5;4:11:59.143;17:11:59.460;1:01.795;1:37.839;1:15.370;126.3;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;61.795;97.839;75.370;
5;2;76;3:02.295;0;;39.350;0;1:07.755;0;1:15.190;0;108.9;4:15:01.438;17:15:01.755;0:39.350;1:07.755;1:15.190;166.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;39.350;67.755;75.190;
5;2;77;2:20.005;0;;30.125;0;53.325;0;56.555;0;141.8;4:17:21.443;17:17:21.760;0:30.125;0:53.325;0:56.555;220.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;30.125;53.325;56.555;
5;2;78;2:17.479;0;;29.635;0;51.038;0;56.806;0;144.4;4:19:38.922;17:19:39.239;0:29.635;0:51.038;0:56.806;244.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;29.635;51.038;56.806;
5;2;79;2:15.875;0;;29.332;0;50.618;0;55.925;0;146.1;4:21:54.797;17:21:55.114;0:29.332;0:50.618;0:55.925;257.1;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;29.332;50.618;55.925;
5;2;80;2:15.455;0;;28.630;0;50.429;0;56.396;0;146.5;4:24:10.252;17:24:10.569;0:28.630;0:50.429;0:56.396;257.1;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.630;50.429;56.396;
5;2;81;2:22.301;0;;28.592;0;49.756;0;1:03.953;0;139.5;4:26:32.553;17:26:32.870;0:28.592;0:49.756;1:03.953;251.2;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;28.592;49.756;63.953;
5;2;82;3:55.241;0;;41.497;0;1:42.617;0;1:31.127;0;84.4;4:30:27.794;17:30:28.111;0:41.497;1:42.617;1:31.127;99.6;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;41.497;102.617;91.127;
5;2;83;4:00.631;0;;55.144;0;1:44.554;0;1:20.933;0;82.5;4:34:28.425;17:34:28.742;0:55.144;1:44.554;1:20.933;106.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;55.144;104.554;80.933;
5;2;84;3:58.427;0;;52.151;0;1:44.283;0;1:21.993;0;83.2;4:38:26.852;17:38:27.169;0:52.151;1:44.283;1:21.993;93.6;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;52.151;104.283;81.993;
5;2;85;3:22.460;0;;59.840;0;1:08.852;0;1:13.768;0;98.0;4:41:49.312;17:41:49.629;0:59.840;1:08.852;1:13.768;150.0;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;59.840;68.852;73.768;
5;2;86;2:11.236;0;;27.724;0;49.464;0;54.048;0;151.2;4:44:00.548;17:44:00.865;0:27.724;0:49.464;0:54.048;253.5;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.724;49.464;54.048;
5;2;87;2:09.983;0;;27.109;0;48.719;0;54.155;0;152.7;4:46:10.531;17:46:10.848;0:27.109;0:48.719;0:54.155;268.0;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.109;48.719;54.155;
5;2;88;2:08.672;0;;26.715;0;48.717;0;53.240;0;154.2;4:48:19.203;17:48:19.520;0:26.715;0:48.717;0:53.240;259.6;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.715;48.717;53.240;
5;2;89;2:34.351;0;;26.849;0;50.879;0;1:16.623;0;128.6;4:50:53.554;17:50:53.871;0:26.849;0:50.879;1:16.623;271.4;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;FCY;26.849;50.879;76.623;
5;2;90;4:06.322;0;;58.881;0;1:42.400;0;1:25.041;0;80.6;4:54:59.876;17:55:00.193;0:58.881;1:42.400;1:25.041;79.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;FCY;58.881;102.400;85.041;
5;2;91;2:40.563;0;;58.777;0;49.321;0;52.465;0;123.6;4:57:40.439;17:57:40.756;0:58.777;0:49.321;0:52.465;263.4;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;58.777;49.321;52.465;
5;2;92;2:07.915;0;;26.313;0;48.550;0;53.052;0;155.2;4:59:48.354;17:59:48.671;0:26.313;0:48.550;0:53.052;263.4;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.313;48.550;53.052;
5;2;93;2:07.978;0;;26.311;0;48.659;0;53.008;0;155.1;5:01:56.332;18:01:56.649;0:26.311;0:48.659;0:53.008;275.5;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.311;48.659;53.008;
5;2;94;2:09.088;0;;26.259;0;49.050;0;53.779;0;153.7;5:04:05.420;18:04:05.737;0:26.259;0:49.050;0:53.779;266.0;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.259;49.050;53.779;
5;2;95;2:08.244;0;;26.417;0;48.787;0;53.040;0;154.8;5:06:13.664;18:06:13.981;0:26.417;0:48.787;0:53.040;264.1;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.417;48.787;53.040;
5;2;96;2:08.567;0;;26.375;0;48.822;0;53.370;0;154.4;5:08:22.231;18:08:22.548;0:26.375;0:48.822;0:53.370;271.4;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.375;48.822;53.370;
5;2;97;2:11.689;0;;26.969;0;49.553;0;55.167;0;150.7;5:10:33.920;18:10:34.237;0:26.969;0:49.553;0:55.167;264.7;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.969;49.553;55.167;
5;2;98;2:12.131;0;;28.378;0;48.798;0;54.955;0;150.2;5:12:46.051;18:12:46.368;0:28.378;0:48.798;0:54.955;267.3;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;28.378;48.798;54.955;
5;2;99;2:09.973;0;;27.757;0;49.103;0;53.113;0;152.7;5:14:56.024;18:14:56.341;0:27.757;0:49.103;0:53.113;270.7;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.757;49.103;53.113;
5;2;100;2:09.213;0;;26.855;0;49.152;0;53.206;0;153.6;5:17:05.237;18:17:05.554;0:26.855;0:49.152;0:53.206;266.7;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.855;49.152;53.206;
5;2;101;2:09.035;0;;26.842;0;48.748;0;53.445;0;153.8;5:19:14.272;18:19:14.589;0:26.842;0:48.748;0:53.445;268.7;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.842;48.748;53.445;
5;2;102;2:08.714;0;;26.318;0;48.711;0;53.685;0;154.2;5:21:22.986;18:21:23.303;0:26.318;0:48.711;0:53.685;276.2;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.318;48.711;53.685;
5;2;103;2:08.166;0;;26.156;0;48.860;0;53.150;0;154.9;5:23:31.152;18:23:31.469;0:26.156;0:48.860;0:53.150;268.0;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.156;48.860;53.150;
5;2;104;2:08.143;0;;26.446;0;48.791;0;52.906;0;154.9;5:25:39.295;18:25:39.612;0:26.446;0:48.791;0:52.906;270.7;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.446;48.791;52.906;
5;2;105;2:08.838;0;;27.554;0;48.541;0;52.743;0;154.0;5:27:48.133;18:27:48.450;0:27.554;0:48.541;0:52.743;265.4;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;27.554;48.541;52.743;
5;2;106;3:08.833;0;;27.164;0;1:16.800;0;1:24.869;0;105.1;5:30:56.966;18:30:57.283;0:27.164;1:16.800;1:24.869;79.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;FCY;27.164;76.800;84.869;
5;2;107;3:29.554;0;;58.911;0;1:39.013;0;51.630;0;94.7;5:34:26.520;18:34:26.837;0:58.911;1:39.013;0:51.630;187.2;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;58.911;99.013;51.630;
5;2;108;2:05.025;2;;25.770;2;47.677;0;51.578;0;158.7;5:36:31.545;18:36:31.862;0:25.770;0:47.677;0:51.578;269.3;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;25.770;47.677;51.578;
5;2;109;2:06.104;0;;25.879;0;48.196;0;52.029;0;157.4;5:38:37.649;18:38:37.966;0:25.879;0:48.196;0:52.029;259.0;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;25.879;48.196;52.029;
5;2;110;2:05.856;0;;25.952;0;48.187;0;51.717;0;157.7;5:40:43.505;18:40:43.822;0:25.952;0:48.187;0:51.717;270.0;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;25.952;48.187;51.717;
5;2;111;2:07.302;0;B;26.130;0;48.174;0;52.998;0;155.9;5:42:50.807;18:42:51.124;0:26.130;0:48.174;0:52.998;271.4;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.130;48.174;52.998;
5;2;112;3:04.658;0;;1:23.257;0;48.884;0;52.517;0;107.5;5:45:55.465;18:45:55.782;1:23.257;0:48.884;0:52.517;270.7;Michael CHRISTENSEN;0:01:02.257;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;83.257;48.884;52.517;
5;2;113;2:05.491;0;;25.940;0;47.883;0;51.668;0;158.2;5:48:00.956;18:48:01.273;0:25.940;0:47.883;0:51.668;262.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;25.940;47.883;51.668;
5;2;114;2:05.827;0;;26.064;0;47.883;0;51.880;0;157.7;5:50:06.783;18:50:07.100;0:26.064;0:47.883;0:51.880;262.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.064;47.883;51.880;
5;2;115;2:05.506;0;;25.923;0;47.792;0;51.791;0;158.1;5:52:12.289;18:52:12.606;0:25.923;0:47.792;0:51.791;265.4;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;25.923;47.792;51.791;
5;2;116;2:05.536;0;;25.915;0;48.060;0;51.561;0;158.1;5:54:17.825;18:54:18.142;0:25.915;0:48.060;0:51.561;275.5;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;25.915;48.060;51.561;
5;2;117;2:06.214;0;;26.153;0;47.961;0;52.100;0;157.2;5:56:24.039;18:56:24.356;0:26.153;0:47.961;0:52.100;273.4;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.153;47.961;52.100;
5;2;118;2:05.823;0;;26.041;0;48.133;0;51.649;0;157.7;5:58:29.862;18:58:30.179;0:26.041;0:48.133;0:51.649;269.3;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.041;48.133;51.649;
5;2;119;2:06.090;0;;26.203;0;48.506;0;51.381;2;157.4;6:00:35.952;19:00:36.269;0:26.203;0:48.506;0:51.381;268.7;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;26.203;48.506;51.381;
5;2;120;2:05.475;0;;25.978;0;47.672;2;51.825;0;158.2;6:02:41.427;19:02:41.744;0:25.978;0:47.672;0:51.825;269.3;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;FF;25.978;47.672;51.825;
50;3;1;3:22.851;0;;51.588;0;1:17.736;0;1:13.527;0;92.6;3:22.851;13:03:23.168;0:51.588;1:17.736;1:13.527;123.0;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;SF;51.588;77.736;73.527;
50;3;2;3:08.658;0;;40.132;0;1:12.254;0;1:16.272;0;105.2;6:31.509;13:06:31.826;0:40.132;1:12.254;1:16.272;142.9;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;SF;40.132;72.254;76.272;
50;3;3;3:03.301;0;;40.683;0;1:11.266;0;1:11.352;0;108.3;9:34.810;13:09:35.127;0:40.683;1:11.266;1:11.352;150.6;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;SF;40.683;71.266;71.352;
50;3;4;3:02.435;0;;39.132;0;1:12.314;0;1:10.989;0;108.8;12:37.245;13:12:37.562;0:39.132;1:12.314;1:10.989;151.0;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;SF;39.132;72.314;70.989;
