NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
93;2;191;1:26.694;0;;22.167;0;44.457;0;20.070;0;178.9;4:47:30.624;16:17:17.969;0:22.167;0:44.457;0:20.070;262.2;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.167;44.457;20.070;
93;2;192;1:27.993;0;;22.187;0;45.484;0;20.322;0;176.3;4:48:58.617;16:18:45.962;0:22.187;0:45.484;0:20.322;257.3;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.187;45.484;20.322;
93;2;193;1:27.434;0;;22.267;0;44.887;0;20.280;0;177.4;4:50:26.051;16:20:13.396;0:22.267;0:44.887;0:20.280;262.8;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.267;44.887;20.280;
93;2;194;1:27.094;0;;22.354;0;44.665;0;20.075;0;178.1;4:51:53.145;16:21:40.490;0:22.354;0:44.665;0:20.075;265.4;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.354;44.665;20.075;
93;2;195;1:26.876;0;;22.246;0;44.629;0;20.001;0;178.6;4:53:20.021;16:23:07.366;0:22.246;0:44.629;0:20.001;262.2;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.246;44.629;20.001;
93;2;196;1:27.376;0;;22.200;0;45.108;0;20.068;0;177.5;4:54:47.397;16:24:34.742;0:22.200;0:45.108;0:20.068;266.0;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.200;45.108;20.068;
93;2;197;1:27.792;0;;22.404;0;44.832;0;20.556;0;176.7;4:56:15.189;16:26:02.534;0:22.404;0:44.832;0:20.556;259.1;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.404;44.832;20.556;
93;2;198;1:32.103;0;B;22.076;0;44.322;0;25.705;0;168.4;4:57:47.292;16:27:34.637;0:22.076;0:44.322;0:25.705;262.2;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.076;44.322;25.705;
93;2;199;2:52.674;0;;1:42.407;0;49.642;0;20.625;0;89.8;5:00:39.966;16:30:27.311;1:42.407;0:49.642;0:20.625;;Stoffel VANDOORNE;0:01:22.003;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;102.407;49.642;20.625;
93;2;200;1:28.380;0;;23.347;0;44.988;0;20.045;0;175.5;5:02:08.346;16:31:55.691;0:23.347;0:44.988;0:20.045;233.1;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;23.347;44.988;20.045;
93;2;201;1:27.461;0;;22.365;0;44.805;0;20.291;0;177.4;5:03:35.807;16:33:23.152;0:22.365;0:44.805;0:20.291;259.7;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.365;44.805;20.291;
93;2;202;1:27.330;0;;22.391;0;44.572;0;20.367;0;177.6;5:05:03.137;16:34:50.482;0:22.391;0:44.572;0:20.367;257.9;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.391;44.572;20.367;
93;2;203;1:26.969;0;;22.386;0;44.441;0;20.142;0;178.4;5:06:30.106;16:36:17.451;0:22.386;0:44.441;0:20.142;256.7;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.386;44.441;20.142;
93;2;204;1:27.197;0;;22.244;0;44.756;0;20.197;0;177.9;5:07:57.303;16:37:44.648;0:22.244;0:44.756;0:20.197;261.0;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.244;44.756;20.197;
93;2;205;1:27.648;0;;22.321;0;44.800;0;20.527;0;177.0;5:09:24.951;16:39:12.296;0:22.321;0:44.800;0:20.527;259.7;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.321;44.800;20.527;
93;2;206;1:27.020;0;;22.356;0;44.636;0;20.028;0;178.3;5:10:51.971;16:40:39.316;0:22.356;0:44.636;0:20.028;260.3;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.356;44.636;20.028;
93;2;207;1:27.191;0;;22.352;0;44.664;0;20.175;0;177.9;5:12:19.162;16:42:06.507;0:22.352;0:44.664;0:20.175;262.2;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.352;44.664;20.175;
93;2;208;1:28.336;0;;22.294;0;45.771;0;20.271;0;175.6;5:13:47.498;16:43:34.843;0:22.294;0:45.771;0:20.271;262.2;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.294;45.771;20.271;
93;2;209;1:27.691;0;;22.336;0;44.964;0;20.391;0;176.9;5:15:15.189;16:45:02.534;0:22.336;0:44.964;0:20.391;261.6;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.336;44.964;20.391;
93;2;210;1:30.843;0;;22.919;0;47.124;0;20.800;0;170.8;5:16:46.032;16:46:33.377;0:22.919;0:47.124;0:20.800;251.3;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.919;47.124;20.800;
93;2;211;1:27.650;0;;22.491;0;44.956;0;20.203;0;177.0;5:18:13.682;16:48:01.027;0:22.491;0:44.956;0:20.203;256.1;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.491;44.956;20.203;
93;2;212;1:27.243;0;;22.378;0;44.789;0;20.076;0;177.8;5:19:40.925;16:49:28.270;0:22.378;0:44.789;0:20.076;259.7;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.378;44.789;20.076;
93;2;213;1:27.314;0;;22.373;0;44.884;0;20.057;0;177.7;5:21:08.239;16:50:55.584;0:22.373;0:44.884;0:20.057;263.5;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.373;44.884;20.057;
93;2;214;1:27.107;0;;22.366;0;44.645;0;20.096;0;178.1;5:22:35.346;16:52:22.691;0:22.366;0:44.645;0:20.096;262.2;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.366;44.645;20.096;
93;2;215;1:27.020;0;;22.273;0;44.716;0;20.031;0;178.3;5:24:02.366;16:53:49.711;0:22.273;0:44.716;0:20.031;262.8;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.273;44.716;20.031;
93;2;216;1:27.621;0;;22.322;0;45.128;0;20.171;0;177.0;5:25:29.987;16:55:17.332;0:22.322;0:45.128;0:20.171;257.3;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.322;45.128;20.171;
93;2;217;1:27.351;0;;22.299;0;44.889;0;20.163;0;177.6;5:26:57.338;16:56:44.683;0:22.299;0:44.889;0:20.163;258.5;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.299;44.889;20.163;
93;2;218;1:27.061;0;;22.248;0;44.682;0;20.131;0;178.2;5:28:24.399;16:58:11.744;0:22.248;0:44.682;0:20.131;261.6;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.248;44.682;20.131;
93;2;219;1:27.113;0;;22.315;0;44.708;0;20.090;0;178.1;5:29:51.512;16:59:38.857;0:22.315;0:44.708;0:20.090;259.7;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.315;44.708;20.090;
93;2;220;1:28.484;0;;22.918;0;45.230;0;20.336;0;175.3;5:31:19.996;17:01:07.341;0:22.918;0:45.230;0:20.336;251.9;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.918;45.230;20.336;
93;2;221;1:30.612;0;;22.549;0;47.061;0;21.002;0;171.2;5:32:50.608;17:02:37.953;0:22.549;0:47.061;0:21.002;259.1;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.549;47.061;21.002;
93;2;222;1:30.017;0;;22.617;0;47.026;0;20.374;0;172.3;5:34:20.625;17:04:07.970;0:22.617;0:47.026;0:20.374;244.6;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.617;47.026;20.374;
93;2;223;1:28.770;0;;22.484;0;45.103;0;21.183;0;174.7;5:35:49.395;17:05:36.740;0:22.484;0:45.103;0:21.183;249.0;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.484;45.103;21.183;
93;2;224;1:29.025;0;;22.467;0;45.528;0;21.030;0;174.2;5:37:18.420;17:07:05.765;0:22.467;0:45.528;0:21.030;245.1;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.467;45.528;21.030;
93;2;225;1:27.002;0;;22.304;0;44.677;0;20.021;0;178.3;5:38:45.422;17:08:32.767;0:22.304;0:44.677;0:20.021;249.6;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.304;44.677;20.021;
93;2;226;1:31.623;0;;22.362;0;49.119;0;20.142;0;169.3;5:40:17.045;17:10:04.390;0:22.362;0:49.119;0:20.142;238.7;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.362;49.119;20.142;
93;2;227;1:27.174;0;;22.301;0;44.813;0;20.060;0;177.9;5:41:44.219;17:11:31.564;0:22.301;0:44.813;0:20.060;247.9;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.301;44.813;20.060;
93;2;228;1:28.702;0;;23.212;0;45.486;0;20.004;0;174.9;5:43:12.921;17:13:00.266;0:23.212;0:45.486;0:20.004;237.6;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;23.212;45.486;20.004;
93;2;229;1:27.271;0;;22.490;0;44.724;0;20.057;0;177.7;5:44:40.192;17:14:27.537;0:22.490;0:44.724;0:20.057;255.5;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.490;44.724;20.057;
93;2;230;1:26.831;0;;22.207;0;44.621;0;20.003;0;178.7;5:46:07.023;17:15:54.368;0:22.207;0:44.621;0:20.003;257.9;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.207;44.621;20.003;
93;2;231;1:27.708;0;;22.238;0;44.961;0;20.509;0;176.9;5:47:34.731;17:17:22.076;0:22.238;0:44.961;0:20.509;265.4;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.238;44.961;20.509;
93;2;232;1:31.803;0;;23.581;0;47.203;0;21.019;0;169.0;5:49:06.534;17:18:53.879;0:23.581;0:47.203;0:21.019;234.1;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;23.581;47.203;21.019;
93;2;233;1:26.930;0;;22.213;0;44.630;0;20.087;0;178.4;5:50:33.464;17:20:20.809;0:22.213;0:44.630;0:20.087;261.0;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.213;44.630;20.087;
93;2;234;1:27.242;0;;22.077;0;45.030;0;20.135;0;177.8;5:52:00.706;17:21:48.051;0:22.077;0:45.030;0:20.135;269.3;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.077;45.030;20.135;
93;2;235;1:28.147;0;;22.187;0;44.915;0;21.045;0;176.0;5:53:28.853;17:23:16.198;0:22.187;0:44.915;0:21.045;264.8;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.187;44.915;21.045;
93;2;236;1:26.842;0;;22.272;0;44.542;0;20.028;0;178.6;5:54:55.695;17:24:43.040;0:22.272;0:44.542;0:20.028;263.5;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.272;44.542;20.028;
93;2;237;1:26.691;0;;22.039;2;44.549;0;20.103;0;178.9;5:56:22.386;17:26:09.731;0:22.039;0:44.549;0:20.103;272.7;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.039;44.549;20.103;
93;2;238;1:26.665;0;;22.181;0;44.516;0;19.968;0;179.0;5:57:49.051;17:27:36.396;0:22.181;0:44.516;0:19.968;267.4;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.181;44.516;19.968;
93;2;239;1:27.917;0;;22.812;0;44.886;0;20.219;0;176.4;5:59:16.968;17:29:04.313;0:22.812;0:44.886;0:20.219;256.1;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.812;44.886;20.219;
93;2;240;1:27.828;0;;22.314;0;45.354;0;20.160;0;176.6;6:00:44.796;17:30:32.141;0:22.314;0:45.354;0:20.160;266.7;Stoffel VANDOORNE;;HYPERCAR;;Peugeot Totalenergies;Peugeot;FF;22.314;45.354;20.160;
94;1;1;2:56.748;0;;46.786;0;1:16.643;0;53.319;0;86.5;2:56.748;11:32:44.093;0:46.786;1:16.643;0:53.319;;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;46.786;76.643;53.319;
94;1;2;1:32.805;0;;26.482;0;46.614;0;19.709;0;167.2;4:29.553;11:34:16.898;0:26.482;0:46.614;0:19.709;193.1;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;26.482;46.614;19.709;
94;1;3;1:27.407;0;;22.576;0;45.112;0;19.719;0;177.5;5:56.960;11:35:44.305;0:22.576;0:45.112;0:19.719;237.1;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.576;45.112;19.719;
94;1;4;1:26.694;0;;22.315;0;44.620;0;19.759;0;178.9;7:23.654;11:37:10.999;0:22.315;0:44.620;0:19.759;243.5;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.315;44.620;19.759;
94;1;5;1:26.333;0;;22.210;0;44.380;0;19.743;0;179.7;8:49.987;11:38:37.332;0:22.210;0:44.380;0:19.743;242.4;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.210;44.380;19.743;
94;1;6;1:26.452;0;;22.234;0;44.455;0;19.763;0;179.4;10:16.439;11:40:03.784;0:22.234;0:44.455;0:19.763;236.1;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.234;44.455;19.763;
94;1;7;1:25.970;2;;22.072;0;44.210;1;19.688;2;180.4;11:42.409;11:41:29.754;0:22.072;0:44.210;0:19.688;252.5;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.072;44.210;19.688;
94;1;8;1:26.087;0;;22.059;1;44.234;0;19.794;0;180.2;13:08.496;11:42:55.841;0:22.059;0:44.234;0:19.794;256.7;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.059;44.234;19.794;
94;1;9;1:26.636;0;;22.134;0;44.410;0;20.092;0;179.1;14:35.132;11:44:22.477;0:22.134;0:44.410;0:20.092;260.3;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.134;44.410;20.092;
94;1;10;1:29.799;0;;23.219;0;46.360;0;20.220;0;172.7;16:04.931;11:45:52.276;0:23.219;0:46.360;0:20.220;247.3;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;23.219;46.360;20.220;
94;1;11;1:27.861;0;;22.237;0;45.455;0;20.169;0;176.6;17:32.792;11:47:20.137;0:22.237;0:45.455;0:20.169;259.1;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.237;45.455;20.169;
94;1;12;1:26.523;0;;22.322;0;44.438;0;19.763;0;179.3;18:59.315;11:48:46.660;0:22.322;0:44.438;0:19.763;251.9;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.322;44.438;19.763;
94;1;13;1:26.513;0;;22.277;0;44.396;0;19.840;0;179.3;20:25.828;11:50:13.173;0:22.277;0:44.396;0:19.840;254.3;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.277;44.396;19.840;
94;1;14;1:26.530;0;;22.223;0;44.432;0;19.875;0;179.3;21:52.358;11:51:39.703;0:22.223;0:44.432;0:19.875;264.8;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.223;44.432;19.875;
94;1;15;1:26.564;0;;22.326;0;44.364;0;19.874;0;179.2;23:18.922;11:53:06.267;0:22.326;0:44.364;0:19.874;254.9;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.326;44.364;19.874;
94;1;16;1:26.119;0;;22.161;0;44.229;0;19.729;0;180.1;24:45.041;11:54:32.386;0:22.161;0:44.229;0:19.729;259.7;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.161;44.229;19.729;
94;1;17;1:26.391;0;;22.180;0;44.378;0;19.833;0;179.6;26:11.432;11:55:58.777;0:22.180;0:44.378;0:19.833;258.5;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.180;44.378;19.833;
94;1;18;1:27.692;0;;22.197;0;45.593;0;19.902;0;176.9;27:39.124;11:57:26.469;0:22.197;0:45.593;0:19.902;264.8;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.197;45.593;19.902;
94;1;19;1:28.868;0;;22.314;0;45.516;0;21.038;0;174.6;29:07.992;11:58:55.337;0:22.314;0:45.516;0:21.038;259.7;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.314;45.516;21.038;
94;1;20;1:27.509;0;;22.534;0;44.957;0;20.018;0;177.3;30:35.501;12:00:22.846;0:22.534;0:44.957;0:20.018;252.5;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.534;44.957;20.018;
94;1;21;1:28.777;0;;22.169;0;46.362;0;20.246;0;174.7;32:04.278;12:01:51.623;0:22.169;0:46.362;0:20.246;262.2;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.169;46.362;20.246;
94;1;22;1:26.941;0;;22.463;0;44.540;0;19.938;0;178.4;33:31.219;12:03:18.564;0:22.463;0:44.540;0:19.938;250.2;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.463;44.540;19.938;
94;1;23;1:26.612;0;;22.265;0;44.514;0;19.833;0;179.1;34:57.831;12:04:45.176;0:22.265;0:44.514;0:19.833;260.3;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.265;44.514;19.833;
94;1;24;1:26.598;0;;22.205;0;44.507;0;19.886;0;179.1;36:24.429;12:06:11.774;0:22.205;0:44.507;0:19.886;260.3;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.205;44.507;19.886;
94;1;25;1:26.487;0;;22.286;0;44.341;0;19.860;0;179.4;37:50.916;12:07:38.261;0:22.286;0:44.341;0:19.860;256.1;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.286;44.341;19.860;
94;1;26;1:27.143;0;;22.207;0;44.909;0;20.027;0;178.0;39:18.059;12:09:05.404;0:22.207;0:44.909;0:20.027;262.8;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.207;44.909;20.027;
94;1;27;1:26.800;0;;22.506;0;44.473;0;19.821;0;178.7;40:44.859;12:10:32.204;0:22.506;0:44.473;0:19.821;237.6;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.506;44.473;19.821;
94;1;28;1:27.516;0;;22.391;0;45.094;0;20.031;0;177.3;42:12.375;12:11:59.720;0:22.391;0:45.094;0:20.031;251.9;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.391;45.094;20.031;
94;1;29;1:27.345;0;;22.569;0;44.407;0;20.369;0;177.6;43:39.720;12:13:27.065;0:22.569;0:44.407;0:20.369;254.3;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.569;44.407;20.369;
94;1;30;1:26.985;0;;22.178;0;44.643;0;20.164;0;178.3;45:06.705;12:14:54.050;0:22.178;0:44.643;0:20.164;264.1;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.178;44.643;20.164;
94;1;31;1:28.554;0;;22.264;0;46.274;0;20.016;0;175.2;46:35.259;12:16:22.604;0:22.264;0:46.274;0:20.016;262.8;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.264;46.274;20.016;
94;1;32;1:26.756;0;;22.336;0;44.675;0;19.745;0;178.8;48:02.015;12:17:49.360;0:22.336;0:44.675;0:19.745;259.7;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.336;44.675;19.745;
94;1;33;1:26.398;0;;22.187;0;44.385;0;19.826;0;179.5;49:28.413;12:19:15.758;0:22.187;0:44.385;0:19.826;264.8;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.187;44.385;19.826;
94;1;34;1:26.456;0;;22.143;0;44.524;0;19.789;0;179.4;50:54.869;12:20:42.214;0:22.143;0:44.524;0:19.789;266.7;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.143;44.524;19.789;
94;1;35;1:26.425;0;;22.232;0;44.343;0;19.850;0;179.5;52:21.294;12:22:08.639;0:22.232;0:44.343;0:19.850;262.2;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.232;44.343;19.850;
94;1;36;1:26.617;0;;22.281;0;44.462;0;19.874;0;179.1;53:47.911;12:23:35.256;0:22.281;0:44.462;0:19.874;266.7;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.281;44.462;19.874;
94;1;37;1:26.925;0;;22.491;0;44.584;0;19.850;0;178.5;55:14.836;12:25:02.181;0:22.491;0:44.584;0:19.850;250.2;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.491;44.584;19.850;
94;1;38;1:27.113;0;;22.342;0;44.672;0;20.099;0;178.1;56:41.949;12:26:29.294;0:22.342;0:44.672;0:20.099;261.0;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.342;44.672;20.099;
94;1;39;1:27.438;0;;22.619;0;44.864;0;19.955;0;177.4;58:09.387;12:27:56.732;0:22.619;0:44.864;0:19.955;267.4;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.619;44.864;19.955;
94;1;40;1:27.217;0;;22.346;0;45.000;0;19.871;0;177.9;59:36.604;12:29:23.949;0:22.346;0:45.000;0:19.871;261.0;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.346;45.000;19.871;
94;1;41;1:27.890;0;;22.352;0;45.465;0;20.073;0;176.5;1:01:04.494;12:30:51.839;0:22.352;0:45.465;0:20.073;256.7;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.352;45.465;20.073;
94;1;42;1:27.377;0;;22.774;0;44.674;0;19.929;0;177.5;1:02:31.871;12:32:19.216;0:22.774;0:44.674;0:19.929;252.5;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.774;44.674;19.929;
94;1;43;1:32.296;0;B;22.312;0;44.959;0;25.025;0;168.1;1:04:04.167;12:33:51.512;0:22.312;0:44.959;0:25.025;261.6;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.312;44.959;25.025;
94;1;44;2:39.882;0;;1:32.367;0;47.309;0;20.206;0;97.0;1:06:44.049;12:36:31.394;1:32.367;0:47.309;0:20.206;;Loïc DUVAL;0:01:14.321;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;92.367;47.309;20.206;
94;1;45;1:27.580;0;;22.617;0;44.984;0;19.979;0;177.1;1:08:11.629;12:37:58.974;0:22.617;0:44.984;0:19.979;245.1;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.617;44.984;19.979;
94;1;46;2:05.283;0;;22.340;0;51.631;0;51.312;0;123.8;1:10:16.912;12:40:04.257;0:22.340;0:51.631;0:51.312;255.5;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;FCY;22.340;51.631;51.312;
94;1;47;1:42.886;0;;37.771;0;45.140;0;19.975;0;150.8;1:11:59.798;12:41:47.143;0:37.771;0:45.140;0:19.975;79.5;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;37.771;45.140;19.975;
94;1;48;1:27.096;0;;22.492;0;44.649;0;19.955;0;178.1;1:13:26.894;12:43:14.239;0:22.492;0:44.649;0:19.955;247.9;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.492;44.649;19.955;
94;1;49;1:26.693;0;;22.349;0;44.475;0;19.869;0;178.9;1:14:53.587;12:44:40.932;0:22.349;0:44.475;0:19.869;264.8;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.349;44.475;19.869;
94;1;50;1:27.735;0;;22.630;0;44.889;0;20.216;0;176.8;1:16:21.322;12:46:08.667;0:22.630;0:44.889;0:20.216;256.1;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.630;44.889;20.216;
94;1;51;1:26.726;0;;22.431;0;44.516;0;19.779;0;178.9;1:17:48.048;12:47:35.393;0:22.431;0:44.516;0:19.779;257.9;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.431;44.516;19.779;
94;1;52;1:26.502;0;;22.318;0;44.329;0;19.855;0;179.3;1:19:14.550;12:49:01.895;0:22.318;0:44.329;0:19.855;257.9;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.318;44.329;19.855;
94;1;53;1:27.437;0;;22.294;0;45.323;0;19.820;0;177.4;1:20:41.987;12:50:29.332;0:22.294;0:45.323;0:19.820;264.8;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.294;45.323;19.820;
94;1;54;1:26.731;0;;22.369;0;44.460;0;19.902;0;178.9;1:22:08.718;12:51:56.063;0:22.369;0:44.460;0:19.902;266.0;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.369;44.460;19.902;
94;1;55;1:27.049;0;;22.513;0;44.643;0;19.893;0;178.2;1:23:35.767;12:53:23.112;0:22.513;0:44.643;0:19.893;257.3;Loïc DUVAL;;HYPERCAR;;Peugeot Totalenergies;Peugeot;GF;22.513;44.643;19.893;
