NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
61;2;114;1:44.519;0;;22.077;0;34.455;0;47.987;0;169.1;3:40:50.242;16:42:33.285;0:22.077;0:34.455;0:47.987;260.0;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;22.077;34.455;47.987;
61;2;115;1:44.152;0;;21.546;0;34.349;0;48.257;0;169.7;3:42:34.394;16:44:17.437;0:21.546;0:34.349;0:48.257;258.8;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.546;34.349;48.257;
61;2;116;1:44.240;0;;21.751;0;34.153;0;48.336;0;169.5;3:44:18.634;16:46:01.677;0:21.751;0:34.153;0:48.336;258.8;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.751;34.153;48.336;
61;2;117;1:44.372;0;;21.810;0;34.421;0;48.141;0;169.3;3:46:03.006;16:47:46.049;0:21.810;0:34.421;0:48.141;259.4;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.810;34.421;48.141;
61;2;118;1:43.700;0;;21.579;0;34.165;0;47.956;0;170.4;3:47:46.706;16:49:29.749;0:21.579;0:34.165;0:47.956;258.8;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.579;34.165;47.956;
61;2;119;1:43.890;0;;21.634;0;34.145;0;48.111;0;170.1;3:49:30.596;16:51:13.639;0:21.634;0:34.145;0:48.111;259.4;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.634;34.145;48.111;
61;2;120;1:44.213;0;;21.510;2;34.484;0;48.219;0;169.6;3:51:14.809;16:52:57.852;0:21.510;0:34.484;0:48.219;260.0;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.510;34.484;48.219;
61;2;121;1:44.037;0;;21.666;0;34.130;0;48.241;0;169.9;3:52:58.846;16:54:41.889;0:21.666;0:34.130;0:48.241;259.4;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.666;34.130;48.241;
61;2;122;1:44.550;0;;21.641;0;34.630;0;48.279;0;169.0;3:54:43.396;16:56:26.439;0:21.641;0:34.630;0:48.279;260.0;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.641;34.630;48.279;
61;2;123;1:44.426;0;;21.652;0;34.287;0;48.487;0;169.2;3:56:27.822;16:58:10.865;0:21.652;0:34.287;0:48.487;262.0;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.652;34.287;48.487;
61;2;124;1:44.009;0;;21.763;0;34.232;0;48.014;0;169.9;3:58:11.831;16:59:54.874;0:21.763;0:34.232;0:48.014;260.0;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.763;34.232;48.014;
61;2;125;1:44.339;0;;21.601;0;34.532;0;48.206;0;169.4;3:59:56.170;17:01:39.213;0:21.601;0:34.532;0:48.206;259.4;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.601;34.532;48.206;
61;2;126;1:45.583;0;;21.916;0;34.424;0;49.243;0;167.4;4:01:41.753;17:03:24.796;0:21.916;0:34.424;0:49.243;259.4;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.916;34.424;49.243;
61;2;127;1:44.140;0;;21.657;0;34.288;0;48.195;0;169.7;4:03:25.893;17:05:08.936;0:21.657;0:34.288;0:48.195;258.1;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.657;34.288;48.195;
61;2;128;1:44.081;0;;21.768;0;34.256;0;48.057;0;169.8;4:05:09.974;17:06:53.017;0:21.768;0:34.256;0:48.057;258.8;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.768;34.256;48.057;
61;2;129;1:44.663;0;;21.601;0;34.631;0;48.431;0;168.9;4:06:54.637;17:08:37.680;0:21.601;0:34.631;0:48.431;259.4;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.601;34.631;48.431;
61;2;130;1:44.416;0;;21.776;0;34.358;0;48.282;0;169.2;4:08:39.053;17:10:22.096;0:21.776;0:34.358;0:48.282;257.5;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.776;34.358;48.282;
61;2;131;1:44.841;0;;21.641;0;34.775;0;48.425;0;168.6;4:10:23.894;17:12:06.937;0:21.641;0:34.775;0:48.425;256.9;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.641;34.775;48.425;
61;2;132;2:01.539;0;B;21.897;0;34.898;0;1:04.744;0;145.4;4:12:25.433;17:14:08.476;0:21.897;0:34.898;1:04.744;257.5;Rui ANDRADE;;LMGT3;;Iron Lynx;Mercedes;GF;21.897;34.898;64.744;
61;3;133;2:46.273;0;;1:22.215;0;35.052;0;49.006;0;106.3;4:15:11.706;17:16:54.749;1:22.215;0:35.052;0:49.006;172.7;Maxime MARTIN;0:01:19.190;LMGT3;;Iron Lynx;Mercedes;GF;82.215;35.052;49.006;
61;3;134;1:46.390;0;;21.899;0;34.661;0;49.830;0;166.1;4:16:58.096;17:18:41.139;0:21.899;0:34.661;0:49.830;255.7;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;21.899;34.661;49.830;
61;3;135;1:44.951;0;;21.910;0;34.466;1;48.575;0;168.4;4:18:43.047;17:20:26.090;0:21.910;0:34.466;0:48.575;256.3;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;21.910;34.466;48.575;
61;3;136;1:45.428;0;;21.835;0;34.925;0;48.668;0;167.6;4:20:28.475;17:22:11.518;0:21.835;0:34.925;0:48.668;256.9;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;21.835;34.925;48.668;
61;3;137;1:46.237;0;;21.664;1;34.891;0;49.682;0;166.3;4:22:14.712;17:23:57.755;0:21.664;0:34.891;0:49.682;257.5;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;21.664;34.891;49.682;
61;3;138;1:46.104;0;;21.855;0;34.756;0;49.493;0;166.6;4:24:00.816;17:25:43.859;0:21.855;0:34.756;0:49.493;259.4;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;21.855;34.756;49.493;
61;3;139;1:45.827;0;;22.297;0;34.971;0;48.559;0;167.0;4:25:46.643;17:27:29.686;0:22.297;0:34.971;0:48.559;260.0;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.297;34.971;48.559;
61;3;140;1:45.131;0;;22.052;0;34.597;0;48.482;1;168.1;4:27:31.774;17:29:14.817;0:22.052;0:34.597;0:48.482;258.8;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.052;34.597;48.482;
61;3;141;1:44.929;0;;21.792;0;34.598;0;48.539;0;168.4;4:29:16.703;17:30:59.746;0:21.792;0:34.598;0:48.539;257.5;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;21.792;34.598;48.539;
61;3;142;1:45.082;0;;21.787;0;34.682;0;48.613;0;168.2;4:31:01.785;17:32:44.828;0:21.787;0:34.682;0:48.613;257.5;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;21.787;34.682;48.613;
61;3;143;1:46.064;0;;21.723;0;35.236;0;49.105;0;166.6;4:32:47.849;17:34:30.892;0:21.723;0:35.236;0:49.105;256.9;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;21.723;35.236;49.105;
61;3;144;1:46.410;0;;22.226;0;35.245;0;48.939;0;166.1;4:34:34.259;17:36:17.302;0:22.226;0:35.245;0:48.939;254.4;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.226;35.245;48.939;
61;3;145;1:45.867;0;;22.326;0;34.647;0;48.894;0;166.9;4:36:20.126;17:38:03.169;0:22.326;0:34.647;0:48.894;252.6;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.326;34.647;48.894;
61;3;146;1:46.256;0;;22.467;0;34.721;0;49.068;0;166.3;4:38:06.382;17:39:49.425;0:22.467;0:34.721;0:49.068;250.8;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.467;34.721;49.068;
61;3;147;1:46.009;0;;22.139;0;34.758;0;49.112;0;166.7;4:39:52.391;17:41:35.434;0:22.139;0:34.758;0:49.112;252.6;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.139;34.758;49.112;
61;3;148;1:45.440;0;;22.108;0;34.615;0;48.717;0;167.6;4:41:37.831;17:43:20.874;0:22.108;0:34.615;0:48.717;252.0;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.108;34.615;48.717;
61;3;149;1:50.025;0;;22.978;0;35.578;0;51.469;0;160.6;4:43:27.856;17:45:10.899;0:22.978;0:35.578;0:51.469;250.8;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.978;35.578;51.469;
61;3;150;1:51.500;0;;27.591;0;34.937;0;48.972;0;158.5;4:45:19.356;17:47:02.399;0:27.591;0:34.937;0:48.972;186.3;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;27.591;34.937;48.972;
61;3;151;1:46.136;0;;22.145;0;34.806;0;49.185;0;166.5;4:47:05.492;17:48:48.535;0:22.145;0:34.806;0:49.185;252.6;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.145;34.806;49.185;
61;3;152;1:46.926;0;;21.983;0;35.093;0;49.850;0;165.3;4:48:52.418;17:50:35.461;0:21.983;0:35.093;0:49.850;251.4;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;21.983;35.093;49.850;
61;3;153;1:46.373;0;;22.236;0;35.034;0;49.103;0;166.1;4:50:38.791;17:52:21.834;0:22.236;0:35.034;0:49.103;251.4;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.236;35.034;49.103;
61;3;154;1:46.625;0;;22.312;0;34.970;0;49.343;0;165.7;4:52:25.416;17:54:08.459;0:22.312;0:34.970;0:49.343;250.2;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.312;34.970;49.343;
61;3;155;1:46.428;0;;22.258;0;35.077;0;49.093;0;166.1;4:54:11.844;17:55:54.887;0:22.258;0:35.077;0:49.093;249.6;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.258;35.077;49.093;
61;3;156;1:46.536;0;;22.385;0;35.030;0;49.121;0;165.9;4:55:58.380;17:57:41.423;0:22.385;0:35.030;0:49.121;252.0;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.385;35.030;49.121;
61;3;157;1:48.200;0;;22.996;0;35.380;0;49.824;0;163.3;4:57:46.580;17:59:29.623;0:22.996;0:35.380;0:49.824;249.6;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.996;35.380;49.824;
61;3;158;1:46.283;0;;22.192;0;34.909;0;49.182;0;166.3;4:59:32.863;18:01:15.906;0:22.192;0:34.909;0:49.182;251.4;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.192;34.909;49.182;
61;3;159;1:47.115;0;;22.282;0;34.961;0;49.872;0;165.0;5:01:19.978;18:03:03.021;0:22.282;0:34.961;0:49.872;250.8;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.282;34.961;49.872;
61;3;160;1:46.963;0;;22.269;0;35.124;0;49.570;0;165.2;5:03:06.941;18:04:49.984;0:22.269;0:35.124;0:49.570;249.6;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.269;35.124;49.570;
61;3;161;1:46.959;0;;22.156;0;35.405;0;49.398;0;165.2;5:04:53.900;18:06:36.943;0:22.156;0:35.405;0:49.398;249.0;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.156;35.405;49.398;
61;3;162;1:47.008;0;;22.307;0;35.124;0;49.577;0;165.2;5:06:40.908;18:08:23.951;0:22.307;0:35.124;0:49.577;249.0;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.307;35.124;49.577;
61;3;163;2:03.148;0;B;22.404;0;35.311;0;1:05.433;0;143.5;5:08:44.056;18:10:27.099;0:22.404;0:35.311;1:05.433;247.9;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.404;35.311;65.433;
61;3;164;3:03.352;0;;1:36.145;0;36.655;0;50.552;0;96.4;5:11:47.408;18:13:30.451;1:36.145;0:36.655;0:50.552;163.1;Maxime MARTIN;0:01:30.796;LMGT3;;Iron Lynx;Mercedes;GF;96.145;36.655;50.552;
61;3;165;1:46.530;0;;22.355;0;34.884;0;49.291;0;165.9;5:13:33.938;18:15:16.981;0:22.355;0:34.884;0:49.291;245.0;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.355;34.884;49.291;
61;3;166;2:11.821;0;B;22.353;0;36.422;0;1:13.046;0;134.1;5:15:45.759;18:17:28.802;0:22.353;0:36.422;1:13.046;244.4;Maxime MARTIN;;LMGT3;;Iron Lynx;Mercedes;GF;22.353;36.422;73.046;
69;1;1;1:53.638;0;;29.388;0;35.281;0;48.969;0;148.6;1:53.638;13:03:36.681;0:29.388;0:35.281;0:48.969;;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;29.388;35.281;48.969;
69;1;2;1:46.853;0;;21.868;0;35.654;0;49.331;0;165.4;3:40.491;13:05:23.534;0:21.868;0:35.654;0:49.331;258.8;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.868;35.654;49.331;
69;1;3;1:45.072;0;;21.877;0;34.700;0;48.495;0;168.2;5:25.563;13:07:08.606;0:21.877;0:34.700;0:48.495;256.9;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.877;34.700;48.495;
69;1;4;1:45.063;0;;21.887;0;34.557;0;48.619;0;168.2;7:10.626;13:08:53.669;0:21.887;0:34.557;0:48.619;255.7;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.887;34.557;48.619;
69;1;5;1:45.245;0;;21.847;0;34.724;0;48.674;0;167.9;8:55.871;13:10:38.914;0:21.847;0:34.724;0:48.674;254.4;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.847;34.724;48.674;
69;1;6;1:44.553;0;;21.772;0;34.427;0;48.354;0;169.0;10:40.424;13:12:23.467;0:21.772;0:34.427;0:48.354;254.4;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.772;34.427;48.354;
69;1;7;1:44.983;0;;21.850;0;34.482;0;48.651;0;168.3;12:25.407;13:14:08.450;0:21.850;0:34.482;0:48.651;255.0;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.850;34.482;48.651;
69;1;8;1:44.827;0;;21.905;0;34.501;0;48.421;0;168.6;14:10.234;13:15:53.277;0:21.905;0:34.501;0:48.421;255.7;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.905;34.501;48.421;
69;1;9;1:48.820;0;;22.062;0;35.418;0;51.340;0;162.4;15:59.054;13:17:42.097;0:22.062;0:35.418;0:51.340;255.0;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;22.062;35.418;51.340;
69;1;10;1:45.382;0;;22.207;0;34.432;0;48.743;0;167.7;17:44.436;13:19:27.479;0:22.207;0:34.432;0:48.743;258.1;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;22.207;34.432;48.743;
69;1;11;1:45.106;0;;21.852;0;34.614;0;48.640;0;168.1;19:29.542;13:21:12.585;0:21.852;0:34.614;0:48.640;256.9;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.852;34.614;48.640;
69;1;12;1:45.297;0;;21.884;0;34.641;0;48.772;0;167.8;21:14.839;13:22:57.882;0:21.884;0:34.641;0:48.772;256.3;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.884;34.641;48.772;
69;1;13;1:45.139;0;;21.849;0;34.454;0;48.836;0;168.1;22:59.978;13:24:43.021;0:21.849;0:34.454;0:48.836;255.7;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.849;34.454;48.836;
69;1;14;1:44.523;0;;21.650;1;34.344;0;48.529;0;169.1;24:44.501;13:26:27.544;0:21.650;0:34.344;0:48.529;255.0;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.650;34.344;48.529;
69;1;15;1:45.148;0;;21.982;0;34.388;0;48.778;0;168.1;26:29.649;13:28:12.692;0:21.982;0:34.388;0:48.778;255.7;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.982;34.388;48.778;
69;1;16;1:45.321;0;;21.896;0;34.649;0;48.776;0;167.8;28:14.970;13:29:58.013;0:21.896;0:34.649;0:48.776;253.2;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.896;34.649;48.776;
69;1;17;1:45.562;0;;21.908;0;34.843;0;48.811;0;167.4;30:00.532;13:31:43.575;0:21.908;0:34.843;0:48.811;256.9;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.908;34.843;48.811;
69;1;18;1:46.641;0;;21.822;0;35.228;0;49.591;0;165.7;31:47.173;13:33:30.216;0:21.822;0:35.228;0:49.591;258.8;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.822;35.228;49.591;
69;1;19;1:46.541;0;;22.263;0;35.609;0;48.669;0;165.9;33:33.714;13:35:16.757;0:22.263;0:35.609;0:48.669;263.9;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;22.263;35.609;48.669;
69;1;20;1:45.704;0;;21.839;0;34.962;0;48.903;0;167.2;35:19.418;13:37:02.461;0:21.839;0:34.962;0:48.903;256.3;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.839;34.962;48.903;
69;1;21;1:45.298;0;;21.728;0;35.133;0;48.437;0;167.8;37:04.716;13:38:47.759;0:21.728;0:35.133;0:48.437;256.3;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.728;35.133;48.437;
69;1;22;1:44.850;0;;21.851;0;34.425;0;48.574;0;168.5;38:49.566;13:40:32.609;0:21.851;0:34.425;0:48.574;255.0;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.851;34.425;48.574;
69;1;23;1:44.375;0;;21.795;0;34.401;0;48.179;0;169.3;40:33.941;13:42:16.984;0:21.795;0:34.401;0:48.179;254.4;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.795;34.401;48.179;
69;1;24;1:45.103;0;;21.857;0;34.513;0;48.733;0;168.1;42:19.044;13:44:02.087;0:21.857;0:34.513;0:48.733;253.8;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.857;34.513;48.733;
69;1;25;1:46.193;0;;22.081;0;34.664;0;49.448;0;166.4;44:05.237;13:45:48.280;0:22.081;0:34.664;0:49.448;255.0;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;22.081;34.664;49.448;
69;1;26;1:44.602;0;;21.877;0;34.397;0;48.328;0;168.9;45:49.839;13:47:32.882;0:21.877;0:34.397;0:48.328;256.3;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.877;34.397;48.328;
69;1;27;1:46.566;0;;21.959;0;35.197;0;49.410;0;165.8;47:36.405;13:49:19.448;0:21.959;0:35.197;0:49.410;257.5;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.959;35.197;49.410;
69;1;28;1:46.181;0;;22.616;0;34.978;0;48.587;0;166.4;49:22.586;13:51:05.629;0:22.616;0:34.978;0:48.587;256.9;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;22.616;34.978;48.587;
69;1;29;1:44.720;0;;21.775;0;34.548;0;48.397;0;168.8;51:07.306;13:52:50.349;0:21.775;0:34.548;0:48.397;256.9;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.775;34.548;48.397;
69;1;30;1:45.008;0;;21.920;0;34.653;0;48.435;0;168.3;52:52.314;13:54:35.357;0:21.920;0:34.653;0:48.435;256.3;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.920;34.653;48.435;
69;1;31;2:57.452;0;B;21.809;0;34.530;0;2:01.113;0;99.6;55:49.766;13:57:32.809;0:21.809;0:34.530;2:01.113;254.4;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.809;34.530;121.113;
69;1;32;2:04.536;0;;38.235;0;36.499;0;49.802;0;141.9;57:54.302;13:59:37.345;0:38.235;0:36.499;0:49.802;168.3;Anthony MCINTOSH;0:01:29.472;LMGT3;;Team WRT;BMW;GF;38.235;36.499;49.802;
69;1;33;1:44.906;0;;22.020;0;34.500;0;48.386;0;168.5;59:39.208;14:01:22.251;0:22.020;0:34.500;0:48.386;253.8;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;22.020;34.500;48.386;
69;1;34;2:27.920;0;;21.858;0;34.293;0;1:31.769;0;119.5;1:02:07.128;14:03:50.171;0:21.858;0:34.293;1:31.769;254.4;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.858;34.293;91.769;
69;1;35;3:40.489;0;;54.632;0;1:08.080;0;1:37.777;0;80.2;1:05:47.617;14:07:30.660;0:54.632;1:08.080;1:37.777;79.7;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;54.632;68.080;97.777;
69;1;36;3:40.541;0;;54.631;0;1:08.036;0;1:37.874;0;80.1;1:09:28.158;14:11:11.201;0:54.631;1:08.036;1:37.874;79.6;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;54.631;68.036;97.874;
69;1;37;2:36.510;0;;39.102;0;39.090;0;1:18.318;0;112.9;1:12:04.668;14:13:47.711;0:39.102;0:39.090;1:18.318;115.3;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;SF;39.102;39.090;78.318;
69;1;38;3:21.719;0;;35.530;0;1:00.576;0;1:45.613;0;87.6;1:15:26.387;14:17:09.430;0:35.530;1:00.576;1:45.613;189.7;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;SF;35.530;60.576;105.613;
69;1;39;2:31.857;0;;34.972;0;41.580;0;1:15.305;0;116.4;1:17:58.244;14:19:41.287;0:34.972;0:41.580;1:15.305;125.7;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;34.972;41.580;75.305;
69;1;40;1:46.398;0;;22.074;0;34.982;0;49.342;0;166.1;1:19:44.642;14:21:27.685;0:22.074;0:34.982;0:49.342;255.7;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;22.074;34.982;49.342;
69;1;41;1:45.735;0;;21.908;0;35.711;0;48.116;0;167.1;1:21:30.377;14:23:13.420;0:21.908;0:35.711;0:48.116;259.4;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.908;35.711;48.116;
69;1;42;1:43.746;0;;21.696;0;34.099;1;47.951;1;170.3;1:23:14.123;14:24:57.166;0:21.696;0:34.099;0:47.951;256.9;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.696;34.099;47.951;
69;1;43;1:43.922;0;;21.709;0;34.165;0;48.048;0;170.1;1:24:58.045;14:26:41.088;0:21.709;0:34.165;0:48.048;255.7;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.709;34.165;48.048;
69;1;44;1:43.963;0;;21.762;0;34.105;0;48.096;0;170.0;1:26:42.008;14:28:25.051;0:21.762;0:34.105;0:48.096;256.3;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.762;34.105;48.096;
69;1;45;1:45.162;0;;21.925;0;34.554;0;48.683;0;168.0;1:28:27.170;14:30:10.213;0:21.925;0:34.554;0:48.683;258.1;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.925;34.554;48.683;
69;1;46;1:47.254;0;;21.785;0;35.550;0;49.919;0;164.8;1:30:14.424;14:31:57.467;0:21.785;0:35.550;0:49.919;256.9;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.785;35.550;49.919;
69;1;47;1:44.383;0;;21.702;0;34.188;0;48.493;0;169.3;1:31:58.807;14:33:41.850;0:21.702;0:34.188;0:48.493;255.0;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.702;34.188;48.493;
69;1;48;1:45.533;0;;21.828;0;34.633;0;49.072;0;167.5;1:33:44.340;14:35:27.383;0:21.828;0:34.633;0:49.072;255.7;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.828;34.633;49.072;
69;1;49;1:45.923;0;;21.783;0;34.871;0;49.269;0;166.8;1:35:30.263;14:37:13.306;0:21.783;0:34.871;0:49.269;257.5;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.783;34.871;49.269;
69;1;50;1:45.182;0;;21.856;0;34.510;0;48.816;0;168.0;1:37:15.445;14:38:58.488;0:21.856;0:34.510;0:48.816;252.6;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.856;34.510;48.816;
69;1;51;1:45.259;0;;21.950;0;34.545;0;48.764;0;167.9;1:39:00.704;14:40:43.747;0:21.950;0:34.545;0:48.764;250.8;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.950;34.545;48.764;
69;1;52;1:45.084;0;;21.961;0;34.718;0;48.405;0;168.2;1:40:45.788;14:42:28.831;0:21.961;0:34.718;0:48.405;253.2;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.961;34.718;48.405;
69;1;53;1:44.873;0;;21.939;0;34.432;0;48.502;0;168.5;1:42:30.661;14:44:13.704;0:21.939;0:34.432;0:48.502;253.2;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.939;34.432;48.502;
69;1;54;1:44.742;0;;21.844;0;34.568;0;48.330;0;168.7;1:44:15.403;14:45:58.446;0:21.844;0:34.568;0:48.330;253.8;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.844;34.568;48.330;
69;1;55;1:45.252;0;;21.915;0;34.631;0;48.706;0;167.9;1:46:00.655;14:47:43.698;0:21.915;0:34.631;0:48.706;250.8;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.915;34.631;48.706;
69;1;56;1:45.009;0;;22.039;0;34.345;0;48.625;0;168.3;1:47:45.664;14:49:28.707;0:22.039;0:34.345;0:48.625;246.1;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;22.039;34.345;48.625;
69;1;57;1:45.611;0;;22.009;0;34.791;0;48.811;0;167.3;1:49:31.275;14:51:14.318;0:22.009;0:34.791;0:48.811;252.6;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;22.009;34.791;48.811;
69;1;58;1:45.373;0;;22.170;0;34.610;0;48.593;0;167.7;1:51:16.648;14:52:59.691;0:22.170;0:34.610;0:48.593;256.9;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;22.170;34.610;48.593;
69;1;59;1:45.916;0;;21.904;0;34.994;0;49.018;0;166.9;1:53:02.564;14:54:45.607;0:21.904;0:34.994;0:49.018;251.4;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;21.904;34.994;49.018;
