NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
19;1;80;2:07.462;0;;35.367;0;59.558;0;32.537;0;197.8;3:16:18.764;17:17:09.927;0:35.367;0:59.558;0:32.537;309.6;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.367;59.558;32.537;
19;1;81;2:08.245;0;;35.402;0;1:00.882;0;31.961;0;196.6;3:18:27.009;17:19:18.172;0:35.402;1:00.882;0:31.961;298.5;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.402;60.882;31.961;
19;1;82;2:06.544;0;;35.260;0;59.413;0;31.871;0;199.3;3:20:33.553;17:21:24.716;0:35.260;0:59.413;0:31.871;307.8;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.260;59.413;31.871;
19;1;83;2:07.813;0;;35.294;0;1:00.402;0;32.117;0;197.3;3:22:41.366;17:23:32.529;0:35.294;1:00.402;0:32.117;286.7;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.294;60.402;32.117;
19;1;84;2:07.887;0;;35.234;0;1:00.357;0;32.296;0;197.2;3:24:49.253;17:25:40.416;0:35.234;1:00.357;0:32.296;307.0;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.234;60.357;32.296;
19;1;85;2:08.450;0;;35.209;0;1:00.630;0;32.611;0;196.3;3:26:57.703;17:27:48.866;0:35.209;1:00.630;0:32.611;303.5;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.209;60.630;32.611;
19;1;86;2:09.729;0;;35.345;0;1:01.932;0;32.452;0;194.4;3:29:07.432;17:29:58.595;0:35.345;1:01.932;0:32.452;307.0;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.345;61.932;32.452;
19;1;87;2:07.581;0;;35.530;0;1:00.039;0;32.012;0;197.6;3:31:15.013;17:32:06.176;0:35.530;1:00.039;0:32.012;310.5;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.530;60.039;32.012;
19;1;88;2:06.273;0;;35.328;0;59.131;0;31.814;0;199.7;3:33:21.286;17:34:12.449;0:35.328;0:59.131;0:31.814;305.2;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.328;59.131;31.814;
19;1;89;2:06.292;0;;35.343;0;59.087;0;31.862;0;199.6;3:35:27.578;17:36:18.741;0:35.343;0:59.087;0:31.862;307.8;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.343;59.087;31.862;
19;1;90;2:06.858;0;;35.094;0;1:00.075;0;31.689;0;198.8;3:37:34.436;17:38:25.599;0:35.094;1:00.075;0:31.689;308.7;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.094;60.075;31.689;
19;1;91;2:07.464;0;;35.172;0;59.886;0;32.406;0;197.8;3:39:41.900;17:40:33.063;0:35.172;0:59.886;0:32.406;307.0;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.172;59.886;32.406;
19;1;92;2:05.707;0;;35.121;0;58.900;0;31.686;0;200.6;3:41:47.607;17:42:38.770;0:35.121;0:58.900;0:31.686;310.5;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.121;58.900;31.686;
19;1;93;2:05.535;0;;35.061;0;58.824;1;31.650;0;200.9;3:43:53.142;17:44:44.305;0:35.061;0:58.824;0:31.650;312.3;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.061;58.824;31.650;
19;1;94;2:06.242;0;;35.299;0;59.153;0;31.790;0;199.7;3:45:59.384;17:46:50.547;0:35.299;0:59.153;0:31.790;310.5;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.299;59.153;31.790;
19;1;95;2:07.374;0;;35.149;0;59.564;0;32.661;0;198.0;3:48:06.758;17:48:57.921;0:35.149;0:59.564;0:32.661;308.7;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.149;59.564;32.661;
19;1;96;2:07.826;0;;35.318;0;59.885;0;32.623;0;197.3;3:50:14.584;17:51:05.747;0:35.318;0:59.885;0:32.623;307.8;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.318;59.885;32.623;
19;1;97;4:41.891;0;B;1:04.807;0;2:07.920;0;1:29.164;0;89.4;3:54:56.475;17:55:47.638;1:04.807;2:07.920;1:29.164;79.8;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;64.807;127.920;89.164;
19;2;98;6:19.822;0;;2:44.397;0;2:08.992;0;1:26.433;0;66.4;4:01:16.297;18:02:07.460;2:44.397;2:08.992;1:26.433;79.3;Paul-Loup CHATIN;0:01:23.771;HYPERCAR;;Genesis Magma Racing;Genesis;GF;164.397;128.992;86.433;
19;2;99;3:45.392;0;;1:17.808;0;1:29.571;0;58.013;0;111.9;4:05:01.689;18:05:52.852;1:17.808;1:29.571;0:58.013;165.4;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;SF;77.808;89.571;58.013;
19;2;100;4:47.711;0;;1:16.832;0;2:14.009;0;1:16.870;0;87.6;4:09:49.400;18:10:40.563;1:16.832;2:14.009;1:16.870;86.3;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;SF;76.832;134.009;76.870;
19;2;101;4:27.767;0;;1:23.256;0;1:50.079;0;1:14.432;0;94.2;4:14:17.167;18:15:08.330;1:23.256;1:50.079;1:14.432;102.9;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;SF;83.256;110.079;74.432;
19;2;102;3:13.587;0;;1:01.331;0;1:20.668;0;51.588;0;130.2;4:17:30.754;18:18:21.917;1:01.331;1:20.668;0:51.588;208.0;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;61.331;80.668;51.588;
19;2;103;2:20.915;0;;47.068;0;1:01.575;0;32.272;0;178.9;4:19:51.669;18:20:42.832;0:47.068;1:01.575;0:32.272;264.3;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;47.068;61.575;32.272;
19;2;104;2:06.510;0;;35.295;0;59.442;0;31.773;0;199.3;4:21:58.179;18:22:49.342;0:35.295;0:59.442;0:31.773;301.0;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.295;59.442;31.773;
19;2;105;2:05.397;0;;35.152;0;58.558;2;31.687;0;201.1;4:24:03.576;18:24:54.739;0:35.152;0:58.558;0:31.687;303.5;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.152;58.558;31.687;
19;2;106;2:05.508;0;;35.139;0;58.768;0;31.601;0;200.9;4:26:09.084;18:27:00.247;0:35.139;0:58.768;0:31.601;302.7;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.139;58.768;31.601;
19;2;107;2:06.820;0;;35.413;0;59.483;0;31.924;0;198.8;4:28:15.904;18:29:07.067;0:35.413;0:59.483;0:31.924;301.0;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.413;59.483;31.924;
19;2;108;2:06.604;0;;35.219;0;59.546;0;31.839;0;199.2;4:30:22.508;18:31:13.671;0:35.219;0:59.546;0:31.839;302.7;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.219;59.546;31.839;
19;2;109;2:06.472;0;;35.111;0;59.584;0;31.777;0;199.4;4:32:28.980;18:33:20.143;0:35.111;0:59.584;0:31.777;300.2;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.111;59.584;31.777;
19;2;110;2:06.578;0;;35.049;0;59.643;0;31.886;0;199.2;4:34:35.558;18:35:26.721;0:35.049;0:59.643;0:31.886;298.5;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.049;59.643;31.886;
19;2;111;2:07.585;0;;35.127;0;59.809;0;32.649;0;197.6;4:36:43.143;18:37:34.306;0:35.127;0:59.809;0:32.649;302.7;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.127;59.809;32.649;
19;2;112;2:11.409;0;;35.683;0;1:02.867;0;32.859;0;191.9;4:38:54.552;18:39:45.715;0:35.683;1:02.867;0:32.859;279.3;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.683;62.867;32.859;
19;2;113;2:12.122;0;;35.744;0;1:03.078;0;33.300;0;190.8;4:41:06.674;18:41:57.837;0:35.744;1:03.078;0:33.300;299.3;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.744;63.078;33.300;
19;2;114;2:07.781;0;;35.125;0;1:00.737;0;31.919;0;197.3;4:43:14.455;18:44:05.618;0:35.125;1:00.737;0:31.919;297.7;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.125;60.737;31.919;
19;2;115;2:05.821;0;;34.894;0;59.246;0;31.681;0;200.4;4:45:20.276;18:46:11.439;0:34.894;0:59.246;0:31.681;304.4;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;34.894;59.246;31.681;
19;2;116;2:06.597;0;;35.130;0;59.653;0;31.814;0;199.2;4:47:26.873;18:48:18.036;0:35.130;0:59.653;0:31.814;301.8;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.130;59.653;31.814;
19;2;117;2:07.757;0;;36.359;0;59.611;0;31.787;0;197.4;4:49:34.630;18:50:25.793;0:36.359;0:59.611;0:31.787;301.0;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;36.359;59.611;31.787;
19;2;118;2:05.856;0;;34.949;0;59.220;0;31.687;0;200.3;4:51:40.486;18:52:31.649;0:34.949;0:59.220;0:31.687;303.5;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;34.949;59.220;31.687;
19;2;119;2:05.965;0;;34.915;0;59.286;0;31.764;0;200.2;4:53:46.451;18:54:37.614;0:34.915;0:59.286;0:31.764;305.2;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;34.915;59.286;31.764;
19;2;120;2:05.884;0;;35.014;0;59.128;0;31.742;0;200.3;4:55:52.335;18:56:43.498;0:35.014;0:59.128;0:31.742;298.5;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.014;59.128;31.742;
19;2;121;2:07.026;0;;35.205;0;59.463;0;32.358;0;198.5;4:57:59.361;18:58:50.524;0:35.205;0:59.463;0:32.358;288.2;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.205;59.463;32.358;
19;2;122;2:12.524;0;;38.615;0;1:00.805;0;33.104;0;190.3;5:00:11.885;19:01:03.048;0:38.615;1:00.805;0:33.104;279.3;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;38.615;60.805;33.104;
19;2;123;3:53.657;0;;37.790;0;1:50.868;0;1:24.999;0;107.9;5:04:05.542;19:04:56.705;0:37.790;1:50.868;1:24.999;290.5;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;37.790;110.868;84.999;
19;2;124;5:22.029;0;B;1:42.555;0;2:09.654;0;1:29.820;0;78.3;5:09:27.571;19:10:18.734;1:42.555;2:09.654;1:29.820;79.9;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;102.555;129.654;89.820;
19;2;125;5:03.190;0;;2:41.120;0;1:38.620;0;43.450;0;83.2;5:14:30.761;19:15:21.924;2:41.120;1:38.620;0:43.450;79.3;Paul-Loup CHATIN;0:01:20.348;HYPERCAR;;Genesis Magma Racing;Genesis;SF;161.120;98.620;43.450;
19;2;126;4:17.406;0;;1:00.693;0;1:58.934;0;1:17.779;0;98.0;5:18:48.167;19:19:39.330;1:00.693;1:58.934;1:17.779;75.9;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;SF;60.693;118.934;77.779;
19;2;127;4:02.222;0;;1:32.774;0;1:30.244;0;59.204;0;104.1;5:22:50.389;19:23:41.552;1:32.774;1:30.244;0:59.204;70.8;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;SF;92.774;90.244;59.204;
19;2;128;2:55.636;0;;49.575;0;1:17.612;0;48.449;0;143.6;5:25:46.025;19:26:37.188;0:49.575;1:17.612;0:48.449;181.5;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;49.575;77.612;48.449;
19;2;129;2:35.713;0;;39.227;0;1:15.187;0;41.299;0;161.9;5:28:21.738;19:29:12.901;0:39.227;1:15.187;0:41.299;183.4;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;SF;39.227;75.187;41.299;
19;2;130;4:15.651;0;;1:18.484;0;1:44.234;0;1:12.933;0;98.6;5:32:37.389;19:33:28.552;1:18.484;1:44.234;1:12.933;56.5;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;SF;78.484;104.234;72.933;
19;2;131;3:39.840;0;;1:33.576;0;1:19.194;0;47.070;0;114.7;5:36:17.229;19:37:08.392;1:33.576;1:19.194;0:47.070;81.8;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;93.576;79.194;47.070;
19;2;132;2:12.840;0;;37.138;0;1:02.920;0;32.782;0;189.8;5:38:30.069;19:39:21.232;0:37.138;1:02.920;0:32.782;239.7;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;37.138;62.920;32.782;
19;2;133;2:06.366;0;;35.131;0;59.465;0;31.770;0;199.5;5:40:36.435;19:41:27.598;0:35.131;0:59.465;0:31.770;298.5;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.131;59.465;31.770;
19;2;134;2:05.438;0;;34.901;0;58.950;0;31.587;1;201.0;5:42:41.873;19:43:33.036;0:34.901;0:58.950;0:31.587;312.3;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;34.901;58.950;31.587;
19;2;135;2:06.313;0;;34.791;2;59.508;0;32.014;0;199.6;5:44:48.186;19:45:39.349;0:34.791;0:59.508;0:32.014;311.4;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;34.791;59.508;32.014;
19;2;136;2:09.090;0;;37.106;0;59.947;0;32.037;0;195.3;5:46:57.276;19:47:48.439;0:37.106;0:59.947;0:32.037;294.5;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;37.106;59.947;32.037;
19;2;137;2:06.513;0;;35.117;0;59.578;0;31.818;0;199.3;5:49:03.789;19:49:54.952;0:35.117;0:59.578;0:31.818;296.1;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.117;59.578;31.818;
19;2;138;2:06.214;0;;35.092;0;59.264;0;31.858;0;199.8;5:51:10.003;19:52:01.166;0:35.092;0:59.264;0:31.858;301.0;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.092;59.264;31.858;
19;2;139;2:06.383;0;;35.042;0;59.331;0;32.010;0;199.5;5:53:16.386;19:54:07.549;0:35.042;0:59.331;0:32.010;300.2;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.042;59.331;32.010;
19;2;140;2:06.454;0;;34.933;0;59.623;0;31.898;0;199.4;5:55:22.840;19:56:14.003;0:34.933;0:59.623;0:31.898;298.5;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;34.933;59.623;31.898;
19;2;141;2:08.777;0;;35.032;0;1:01.163;0;32.582;0;195.8;5:57:31.617;19:58:22.780;0:35.032;1:01.163;0:32.582;305.2;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.032;61.163;32.582;
19;2;142;2:09.529;0;;36.690;0;1:00.137;0;32.702;0;194.7;5:59:41.146;20:00:32.309;0:36.690;1:00.137;0:32.702;301.0;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;36.690;60.137;32.702;
19;2;143;2:10.490;0;;36.178;0;1:01.611;0;32.701;0;193.2;6:01:51.636;20:02:42.799;0:36.178;1:01.611;0:32.701;289.0;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;FF;36.178;61.611;32.701;
20;2;1;2:10.567;0;;37.357;0;1:01.038;0;32.172;0;189.7;2:10.567;14:03:01.730;0:37.357;1:01.038;0:32.172;280.0;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;37.357;61.038;32.172;
20;2;2;2:05.476;0;;34.558;0;59.099;0;31.819;0;200.9;4:16.043;14:05:07.206;0:34.558;0:59.099;0:31.819;307.8;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.558;59.099;31.819;
20;2;3;2:05.584;0;;34.486;0;59.428;0;31.670;0;200.8;6:21.627;14:07:12.790;0:34.486;0:59.428;0:31.670;304.4;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.486;59.428;31.670;
20;2;4;2:05.668;0;;34.623;0;59.252;0;31.793;0;200.6;8:27.295;14:09:18.458;0:34.623;0:59.252;0:31.793;309.6;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.623;59.252;31.793;
20;2;5;2:06.230;0;;34.592;0;59.747;0;31.891;0;199.7;10:33.525;14:11:24.688;0:34.592;0:59.747;0:31.891;307.8;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.592;59.747;31.891;
20;2;6;2:05.708;0;;34.491;0;59.360;0;31.857;0;200.6;12:39.233;14:13:30.396;0:34.491;0:59.360;0:31.857;299.3;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.491;59.360;31.857;
20;2;7;2:30.406;0;;34.544;0;1:01.584;0;54.278;0;167.6;15:09.639;14:16:00.802;0:34.544;1:01.584;0:54.278;298.5;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;SF;34.544;61.584;54.278;
20;2;8;4:46.214;0;;1:28.697;0;1:54.694;0;1:22.823;0;88.1;19:55.853;14:20:47.016;1:28.697;1:54.694;1:22.823;92.0;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;SF;88.697;114.694;82.823;
20;2;9;3:07.009;0;;1:07.973;0;1:18.223;0;40.813;0;134.8;23:02.862;14:23:54.025;1:07.973;1:18.223;0:40.813;117.8;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;SF;67.973;78.223;40.813;
20;2;10;2:57.570;0;;48.164;0;1:19.586;0;49.820;0;142.0;26:00.432;14:26:51.595;0:48.164;1:19.586;0:49.820;213.3;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;48.164;79.586;49.820;
20;2;11;2:06.975;0;;34.880;0;1:00.192;0;31.903;0;198.6;28:07.407;14:28:58.570;0:34.880;1:00.192;0:31.903;296.9;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.880;60.192;31.903;
20;2;12;2:06.460;0;;34.550;0;1:00.050;0;31.860;0;199.4;30:13.867;14:31:05.030;0:34.550;1:00.050;0:31.860;302.7;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.550;60.050;31.860;
20;2;13;2:06.170;0;;34.479;0;59.831;0;31.860;0;199.8;32:20.037;14:33:11.200;0:34.479;0:59.831;0:31.860;298.5;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.479;59.831;31.860;
20;2;14;2:06.195;0;;34.565;0;59.751;0;31.879;0;199.8;34:26.232;14:35:17.395;0:34.565;0:59.751;0:31.879;301.8;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.565;59.751;31.879;
20;2;15;2:06.157;0;;34.596;0;59.825;0;31.736;0;199.9;36:32.389;14:37:23.552;0:34.596;0:59.825;0:31.736;306.1;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.596;59.825;31.736;
20;2;16;2:06.519;0;;34.580;0;59.989;0;31.950;0;199.3;38:38.908;14:39:30.071;0:34.580;0:59.989;0:31.950;296.9;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.580;59.989;31.950;
20;2;17;2:07.084;0;;34.334;0;59.866;0;32.884;0;198.4;40:45.992;14:41:37.155;0:34.334;0:59.866;0:32.884;315.9;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.334;59.866;32.884;
20;2;18;2:09.803;0;;34.578;0;1:02.500;0;32.725;0;194.2;42:55.795;14:43:46.958;0:34.578;1:02.500;0:32.725;314.1;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.578;62.500;32.725;
20;2;19;2:09.387;0;;34.979;0;1:01.237;0;33.171;0;194.9;45:05.182;14:45:56.345;0:34.979;1:01.237;0:33.171;305.2;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.979;61.237;33.171;
20;2;20;2:05.475;0;;34.615;0;59.248;0;31.612;0;200.9;47:10.657;14:48:01.820;0:34.615;0:59.248;0:31.612;295.3;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.615;59.248;31.612;
20;2;21;2:04.815;0;;34.356;0;58.950;0;31.509;0;202.0;49:15.472;14:50:06.635;0:34.356;0:58.950;0:31.509;300.2;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.356;58.950;31.509;
20;2;22;2:05.221;0;;34.376;0;59.091;0;31.754;0;201.4;51:20.693;14:52:11.856;0:34.376;0:59.091;0:31.754;304.4;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.376;59.091;31.754;
20;2;23;2:05.998;0;;34.424;0;59.700;0;31.874;0;200.1;53:26.691;14:54:17.854;0:34.424;0:59.700;0:31.874;301.8;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.424;59.700;31.874;
20;2;24;2:05.950;0;;34.464;0;59.582;0;31.904;0;200.2;55:32.641;14:56:23.804;0:34.464;0:59.582;0:31.904;298.5;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.464;59.582;31.904;
20;2;25;2:06.337;0;;34.830;0;59.682;0;31.825;0;199.6;57:38.978;14:58:30.141;0:34.830;0:59.682;0:31.825;292.1;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.830;59.682;31.825;
20;2;26;2:13.290;0;B;35.735;0;59.321;0;38.234;0;189.2;59:52.268;15:00:43.431;0:35.735;0:59.321;0:38.234;284.4;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;35.735;59.321;38.234;
20;2;27;2:45.897;0;;1:14.215;0;59.823;0;31.859;0;152.0;1:02:38.165;15:03:29.328;1:14.215;0:59.823;0:31.859;301.0;René RAST;0:00:50.218;HYPERCAR;;BMW M Team WRT;BMW;GF;74.215;59.823;31.859;
20;2;28;2:08.038;0;;35.607;0;59.965;0;32.466;0;196.9;1:04:46.203;15:05:37.366;0:35.607;0:59.965;0:32.466;311.4;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;35.607;59.965;32.466;
20;2;29;2:06.537;0;;34.549;0;59.231;0;32.757;0;199.3;1:06:52.740;15:07:43.903;0:34.549;0:59.231;0:32.757;292.1;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.549;59.231;32.757;
20;2;30;2:04.939;0;;34.525;0;58.837;0;31.577;0;201.8;1:08:57.679;15:09:48.842;0:34.525;0:58.837;0:31.577;296.1;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.525;58.837;31.577;
20;2;31;2:04.606;0;;34.397;0;58.877;0;31.332;1;202.4;1:11:02.285;15:11:53.448;0:34.397;0:58.877;0:31.332;305.2;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.397;58.877;31.332;
20;2;32;2:07.727;0;;35.158;0;1:00.390;0;32.179;0;197.4;1:13:10.012;15:14:01.175;0:35.158;1:00.390;0:32.179;305.2;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;35.158;60.390;32.179;
20;2;33;2:07.420;0;;34.323;0;1:00.669;0;32.428;0;197.9;1:15:17.432;15:16:08.595;0:34.323;1:00.669;0:32.428;308.7;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.323;60.669;32.428;
20;2;34;2:06.118;0;;34.672;0;59.659;0;31.787;0;199.9;1:17:23.550;15:18:14.713;0:34.672;0:59.659;0:31.787;306.1;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.672;59.659;31.787;
20;2;35;2:05.671;0;;34.398;0;59.782;0;31.491;0;200.6;1:19:29.221;15:20:20.384;0:34.398;0:59.782;0:31.491;312.3;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.398;59.782;31.491;
20;2;36;2:04.428;0;;34.345;0;58.735;1;31.348;0;202.6;1:21:33.649;15:22:24.812;0:34.345;0:58.735;0:31.348;307.0;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.345;58.735;31.348;
20;2;37;2:05.251;0;;34.389;0;59.133;0;31.729;0;201.3;1:23:38.900;15:24:30.063;0:34.389;0:59.133;0:31.729;310.5;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.389;59.133;31.729;
20;2;38;2:05.651;0;;34.351;0;59.620;0;31.680;0;200.7;1:25:44.551;15:26:35.714;0:34.351;0:59.620;0:31.680;313.2;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.351;59.620;31.680;
20;2;39;2:05.361;0;;34.489;0;59.279;0;31.593;0;201.1;1:27:49.912;15:28:41.075;0:34.489;0:59.279;0:31.593;308.7;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.489;59.279;31.593;
20;2;40;2:06.294;0;;34.308;2;1:00.186;0;31.800;0;199.6;1:29:56.206;15:30:47.369;0:34.308;1:00.186;0:31.800;305.2;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.308;60.186;31.800;
20;2;41;2:13.300;0;B;34.604;0;1:00.104;0;38.592;0;189.2;1:32:09.506;15:33:00.669;0:34.604;1:00.104;0:38.592;308.7;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.604;60.104;38.592;
20;3;42;3:21.122;0;;1:48.022;0;1:01.164;0;31.936;0;125.4;1:35:30.628;15:36:21.791;1:48.022;1:01.164;0:31.936;272.3;Sheldon VAN DER LINDE;0:01:20.551;HYPERCAR;;BMW M Team WRT;BMW;GF;108.022;61.164;31.936;
20;3;43;2:06.674;0;;34.893;0;1:00.083;0;31.698;0;199.0;1:37:37.302;15:38:28.465;0:34.893;1:00.083;0:31.698;287.4;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.893;60.083;31.698;
20;3;44;2:05.818;0;;34.933;0;59.209;0;31.676;0;200.4;1:39:43.120;15:40:34.283;0:34.933;0:59.209;0:31.676;288.2;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.933;59.209;31.676;
