NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
79;3;80;2:30.567;0;;36.660;0;56.435;0;57.472;0;131.8;3:10:39.541;16:11:07.573;0:36.660;0:56.435;0:57.472;168.7;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;36.660;56.435;57.472;
79;3;81;2:08.916;0;;27.648;0;49.073;0;52.195;0;154.0;3:12:48.457;16:13:16.489;0:27.648;0:49.073;0:52.195;256.5;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.648;49.073;52.195;
79;3;82;2:06.899;0;;27.412;0;48.380;2;51.107;0;156.4;3:14:55.356;16:15:23.388;0:27.412;0:48.380;0:51.107;254.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.412;48.380;51.107;
79;3;83;2:06.953;0;;27.272;0;48.770;0;50.911;0;156.3;3:17:02.309;16:17:30.341;0:27.272;0:48.770;0:50.911;252.3;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.272;48.770;50.911;
79;3;84;2:06.944;0;;27.109;2;48.595;0;51.240;0;156.3;3:19:09.253;16:19:37.285;0:27.109;0:48.595;0:51.240;254.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.109;48.595;51.240;
79;3;85;2:06.800;0;;27.188;0;48.491;0;51.121;0;156.5;3:21:16.053;16:21:44.085;0:27.188;0:48.491;0:51.121;254.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.188;48.491;51.121;
79;3;86;2:06.537;0;;27.244;0;48.448;0;50.845;0;156.8;3:23:22.590;16:23:50.622;0:27.244;0:48.448;0:50.845;250.6;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.244;48.448;50.845;
79;3;87;2:06.463;2;;27.257;0;48.383;0;50.823;1;156.9;3:25:29.053;16:25:57.085;0:27.257;0:48.383;0:50.823;251.7;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.257;48.383;50.823;
79;3;88;2:07.009;0;;27.250;0;48.647;0;51.112;0;156.3;3:27:36.062;16:28:04.094;0:27.250;0:48.647;0:51.112;252.3;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.250;48.647;51.112;
79;3;89;2:08.062;0;;27.147;0;48.798;0;52.117;0;155.0;3:29:44.124;16:30:12.156;0:27.147;0:48.798;0:52.117;242.2;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.147;48.798;52.117;
79;3;90;2:08.264;0;;27.228;0;49.262;0;51.774;0;154.7;3:31:52.388;16:32:20.420;0:27.228;0:49.262;0:51.774;234.8;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.228;49.262;51.774;
79;3;91;2:07.082;0;;27.315;0;48.460;0;51.307;0;156.2;3:33:59.470;16:34:27.502;0:27.315;0:48.460;0:51.307;254.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.315;48.460;51.307;
79;3;92;2:07.183;0;;27.239;0;48.629;0;51.315;0;156.0;3:36:06.653;16:36:34.685;0:27.239;0:48.629;0:51.315;252.9;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.239;48.629;51.315;
79;3;93;2:07.908;0;;27.263;0;48.838;0;51.807;0;155.2;3:38:14.561;16:38:42.593;0:27.263;0:48.838;0:51.807;252.9;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.263;48.838;51.807;
79;3;94;2:07.592;0;;27.323;0;48.779;0;51.490;0;155.5;3:40:22.153;16:40:50.185;0:27.323;0:48.779;0:51.490;253.5;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.323;48.779;51.490;
79;3;95;2:07.900;0;;27.302;0;48.777;0;51.821;0;155.2;3:42:30.053;16:42:58.085;0:27.302;0:48.777;0:51.821;253.5;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.302;48.777;51.821;
79;3;96;2:08.564;0;;27.582;0;48.815;0;52.167;0;154.4;3:44:38.617;16:45:06.649;0:27.582;0:48.815;0:52.167;254.7;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.582;48.815;52.167;
79;3;97;2:07.867;0;;27.238;0;48.923;0;51.706;0;155.2;3:46:46.484;16:47:14.516;0:27.238;0:48.923;0:51.706;254.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.238;48.923;51.706;
79;3;98;2:09.184;0;;27.208;0;48.981;0;52.995;0;153.6;3:48:55.668;16:49:23.700;0:27.208;0:48.981;0:52.995;250.0;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.208;48.981;52.995;
79;3;99;2:10.190;0;;27.787;0;49.465;0;52.938;0;152.4;3:51:05.858;16:51:33.890;0:27.787;0:49.465;0:52.938;252.3;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.787;49.465;52.938;
79;3;100;2:08.264;0;;27.663;0;49.134;0;51.467;0;154.7;3:53:14.122;16:53:42.154;0:27.663;0:49.134;0:51.467;253.5;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.663;49.134;51.467;
79;3;101;2:08.222;0;;27.281;0;49.004;0;51.937;0;154.8;3:55:22.344;16:55:50.376;0:27.281;0:49.004;0:51.937;254.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.281;49.004;51.937;
79;3;102;2:08.040;0;;27.189;0;49.053;0;51.798;0;155.0;3:57:30.384;16:57:58.416;0:27.189;0:49.053;0:51.798;253.5;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.189;49.053;51.798;
79;3;103;2:08.719;0;B;27.295;0;48.848;0;52.576;0;154.2;3:59:39.103;17:00:07.135;0:27.295;0:48.848;0:52.576;252.3;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.295;48.848;52.576;
79;2;104;3:27.164;0;;1:47.241;0;49.246;0;50.677;0;95.8;4:03:06.267;17:03:34.299;1:47.241;0:49.246;0:50.677;247.7;Matteo CRESSONI;0:01:24.511;LMGT3;;Iron Lynx;Mercedes;GF;107.241;49.246;50.677;
79;2;105;2:06.649;0;;27.288;0;48.667;0;50.694;0;156.7;4:05:12.916;17:05:40.948;0:27.288;0:48.667;0:50.694;248.3;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.288;48.667;50.694;
79;2;106;2:06.614;0;;27.336;0;48.537;0;50.741;0;156.8;4:07:19.530;17:07:47.562;0:27.336;0:48.537;0:50.741;248.3;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.336;48.537;50.741;
79;2;107;2:07.602;0;;27.353;0;48.614;0;51.635;0;155.5;4:09:27.132;17:09:55.164;0:27.353;0:48.614;0:51.635;250.6;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.353;48.614;51.635;
79;2;108;2:07.734;0;;27.259;0;49.175;0;51.300;0;155.4;4:11:34.866;17:12:02.898;0:27.259;0:49.175;0:51.300;252.3;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.259;49.175;51.300;
79;2;109;2:07.361;0;;27.397;0;48.987;0;50.977;0;155.8;4:13:42.227;17:14:10.259;0:27.397;0:48.987;0:50.977;252.3;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.397;48.987;50.977;
79;2;110;2:06.845;0;;27.265;0;48.507;1;51.073;0;156.5;4:15:49.072;17:16:17.104;0:27.265;0:48.507;0:51.073;251.2;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.265;48.507;51.073;
79;2;111;2:09.173;0;;27.712;0;50.253;0;51.208;0;153.6;4:17:58.245;17:18:26.277;0:27.712;0:50.253;0:51.208;251.7;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.712;50.253;51.208;
79;2;112;2:07.261;0;;27.231;0;48.830;0;51.200;0;156.0;4:20:05.506;17:20:33.538;0:27.231;0:48.830;0:51.200;249.4;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.231;48.830;51.200;
79;2;113;2:07.347;0;;27.248;0;48.834;0;51.265;0;155.8;4:22:12.853;17:22:40.885;0:27.248;0:48.834;0:51.265;251.2;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.248;48.834;51.265;
79;2;114;2:06.802;0;;27.250;0;48.599;0;50.953;0;156.5;4:24:19.655;17:24:47.687;0:27.250;0:48.599;0:50.953;250.0;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.250;48.599;50.953;
79;2;115;2:06.886;0;;27.202;0;48.685;0;50.999;0;156.4;4:26:26.541;17:26:54.573;0:27.202;0:48.685;0:50.999;250.6;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.202;48.685;50.999;
79;2;116;2:07.285;0;;27.330;0;48.671;0;51.284;0;155.9;4:28:33.826;17:29:01.858;0:27.330;0:48.671;0:51.284;249.4;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.330;48.671;51.284;
79;2;117;2:08.317;0;;27.341;0;49.210;0;51.766;0;154.7;4:30:42.143;17:31:10.175;0:27.341;0:49.210;0:51.766;251.2;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.341;49.210;51.766;
79;2;118;2:07.932;0;;27.344;0;49.136;0;51.452;0;155.1;4:32:50.075;17:33:18.107;0:27.344;0:49.136;0:51.452;251.2;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.344;49.136;51.452;
79;2;119;2:51.634;0;;27.475;0;57.921;0;1:26.238;0;115.6;4:35:41.709;17:36:09.741;0:27.475;0:57.921;1:26.238;79.6;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;FCY;27.475;57.921;86.238;
79;2;120;2:50.799;0;;58.701;0;1:00.097;0;52.001;0;116.2;4:38:32.508;17:39:00.540;0:58.701;1:00.097;0:52.001;247.7;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;58.701;60.097;52.001;
79;2;121;2:08.523;0;;27.421;0;49.080;0;52.022;0;154.4;4:40:41.031;17:41:09.063;0:27.421;0:49.080;0:52.022;250.6;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.421;49.080;52.022;
79;2;122;2:07.835;0;;27.357;0;49.084;0;51.394;0;155.3;4:42:48.866;17:43:16.898;0:27.357;0:49.084;0:51.394;250.0;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.357;49.084;51.394;
79;2;123;2:07.850;0;;27.331;0;48.989;0;51.530;0;155.2;4:44:56.716;17:45:24.748;0:27.331;0:48.989;0:51.530;250.0;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.331;48.989;51.530;
79;2;124;2:07.706;0;;27.254;0;49.132;0;51.320;0;155.4;4:47:04.422;17:47:32.454;0:27.254;0:49.132;0:51.320;250.6;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.254;49.132;51.320;
79;2;125;2:07.474;0;;27.353;0;48.918;0;51.203;0;155.7;4:49:11.896;17:49:39.928;0:27.353;0:48.918;0:51.203;250.0;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;27.353;48.918;51.203;
79;2;126;3:44.678;0;B;38.126;0;1:41.112;0;1:25.440;0;88.3;4:52:56.574;17:53:24.606;0:38.126;1:41.112;1:25.440;79.7;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes;GF;38.126;101.112;85.440;
79;3;127;5:08.230;0;;1:57.247;0;1:42.205;0;1:28.778;0;64.4;4:58:04.804;17:58:32.836;1:57.247;1:42.205;1:28.778;79.1;Lin HODENIUS;0:01:15.990;LMGT3;;Iron Lynx;Mercedes;GF;117.247;102.205;88.778;
79;3;128;2:50.415;0;;55.552;0;59.433;0;55.430;0;116.5;5:00:55.219;18:01:23.251;0:55.552;0:59.433;0:55.430;158.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;SF;55.552;59.433;55.430;
79;3;129;2:37.670;0;;28.872;0;52.153;0;1:16.645;0;125.9;5:03:32.889;18:04:00.921;0:28.872;0:52.153;1:16.645;168.2;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;SF;28.872;52.153;76.645;
79;3;130;4:27.028;0;;59.265;0;1:59.464;0;1:28.299;0;74.3;5:07:59.917;18:08:27.949;0:59.265;1:59.464;1:28.299;79.5;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;SF;59.265;119.464;88.299;
79;3;131;3:48.467;0;;59.075;0;1:46.799;0;1:02.593;0;86.9;5:11:48.384;18:12:16.416;0:59.075;1:46.799;1:02.593;103.3;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;SF;59.075;106.799;62.593;
79;3;132;2:27.153;0;;31.821;0;58.608;0;56.724;0;134.9;5:14:15.537;18:14:43.569;0:31.821;0:58.608;0:56.724;154.7;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;31.821;58.608;56.724;
79;3;133;2:08.996;0;;27.461;0;49.317;0;52.218;0;153.9;5:16:24.533;18:16:52.565;0:27.461;0:49.317;0:52.218;254.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.461;49.317;52.218;
79;3;134;2:07.632;0;;27.534;0;48.746;0;51.352;0;155.5;5:18:32.165;18:19:00.197;0:27.534;0:48.746;0:51.352;250.6;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.534;48.746;51.352;
79;3;135;2:07.083;0;;27.353;0;48.669;0;51.061;0;156.2;5:20:39.248;18:21:07.280;0:27.353;0:48.669;0:51.061;249.4;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.353;48.669;51.061;
79;3;136;2:07.287;0;;27.204;0;48.690;0;51.393;0;155.9;5:22:46.535;18:23:14.567;0:27.204;0:48.690;0:51.393;248.8;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.204;48.690;51.393;
79;3;137;2:07.655;0;;27.267;0;48.952;0;51.436;0;155.5;5:24:54.190;18:25:22.222;0:27.267;0:48.952;0:51.436;249.4;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.267;48.952;51.436;
79;3;138;2:09.826;0;;27.359;0;49.061;0;53.406;0;152.9;5:27:04.016;18:27:32.048;0:27.359;0:49.061;0:53.406;249.4;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.359;49.061;53.406;
79;3;139;2:08.857;0;;27.883;0;49.021;0;51.953;0;154.0;5:29:12.873;18:29:40.905;0:27.883;0:49.021;0:51.953;253.5;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.883;49.021;51.953;
79;3;140;2:08.494;0;;27.317;0;48.947;0;52.230;0;154.5;5:31:21.367;18:31:49.399;0:27.317;0:48.947;0:52.230;252.9;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.317;48.947;52.230;
79;3;141;2:08.375;0;;27.465;0;49.160;0;51.750;0;154.6;5:33:29.742;18:33:57.774;0:27.465;0:49.160;0:51.750;244.3;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.465;49.160;51.750;
79;3;142;2:08.901;0;;27.741;0;49.249;0;51.911;0;154.0;5:35:38.643;18:36:06.675;0:27.741;0:49.249;0:51.911;257.8;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.741;49.249;51.911;
79;3;143;2:08.327;0;;27.477;0;49.098;0;51.752;0;154.7;5:37:46.970;18:38:15.002;0:27.477;0:49.098;0:51.752;252.3;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.477;49.098;51.752;
79;3;144;2:08.935;0;;27.477;0;49.192;0;52.266;0;153.9;5:39:55.905;18:40:23.937;0:27.477;0:49.192;0:52.266;251.2;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.477;49.192;52.266;
79;3;145;2:08.813;0;;27.450;0;49.680;0;51.683;0;154.1;5:42:04.718;18:42:32.750;0:27.450;0:49.680;0:51.683;249.4;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.450;49.680;51.683;
79;3;146;2:08.292;0;;27.487;0;49.218;0;51.587;0;154.7;5:44:13.010;18:44:41.042;0:27.487;0:49.218;0:51.587;253.5;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.487;49.218;51.587;
79;3;147;2:07.830;0;;27.278;0;48.924;0;51.628;0;155.3;5:46:20.840;18:46:48.872;0:27.278;0:48.924;0:51.628;252.3;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.278;48.924;51.628;
79;3;148;2:08.768;0;;27.380;0;49.255;0;52.133;0;154.1;5:48:29.608;18:48:57.640;0:27.380;0:49.255;0:52.133;252.3;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.380;49.255;52.133;
79;3;149;2:08.502;0;;27.533;0;49.170;0;51.799;0;154.4;5:50:38.110;18:51:06.142;0:27.533;0:49.170;0:51.799;253.5;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.533;49.170;51.799;
79;3;150;2:08.821;0;;27.616;0;49.382;0;51.823;0;154.1;5:52:46.931;18:53:14.963;0:27.616;0:49.382;0:51.823;252.9;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.616;49.382;51.823;
79;3;151;2:08.461;0;;27.378;0;49.156;0;51.927;0;154.5;5:54:55.392;18:55:23.424;0:27.378;0:49.156;0:51.927;251.7;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.378;49.156;51.927;
79;3;152;2:08.714;0;;27.351;0;49.568;0;51.795;0;154.2;5:57:04.106;18:57:32.138;0:27.351;0:49.568;0:51.795;254.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.351;49.568;51.795;
79;3;153;2:08.753;0;;27.442;0;49.211;0;52.100;0;154.1;5:59:12.859;18:59:40.891;0:27.442;0:49.211;0:52.100;251.7;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;27.442;49.211;52.100;
79;3;154;2:08.487;0;;27.482;0;49.125;0;51.880;0;154.5;6:01:21.346;19:01:49.378;0:27.482;0:49.125;0:51.880;251.2;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;FF;27.482;49.125;51.880;
8;1;1;2:59.040;0;;44.094;0;1:04.815;0;1:10.131;0;104.9;2:59.040;13:03:27.072;0:44.094;1:04.815;1:10.131;162.9;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;44.094;64.815;70.131;
8;1;2;3:29.073;0;;35.397;0;1:16.850;0;1:36.826;0;94.9;6:28.113;13:06:56.145;0:35.397;1:16.850;1:36.826;91.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;35.397;76.850;96.826;
8;1;3;2:17.293;0;;33.208;0;46.322;0;57.763;0;144.6;8:45.406;13:09:13.438;0:33.208;0:46.322;0:57.763;211.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;33.208;46.322;57.763;
8;1;4;2:03.490;0;;25.578;0;44.584;0;53.328;0;160.7;10:48.896;13:11:16.928;0:25.578;0:44.584;0:53.328;228.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;25.578;44.584;53.328;
8;1;5;1:58.627;0;;24.831;0;44.125;0;49.671;0;167.3;12:47.523;13:13:15.555;0:24.831;0:44.125;0:49.671;247.1;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.831;44.125;49.671;
8;1;6;1:56.865;0;;24.442;0;43.921;0;48.502;0;169.8;14:44.388;13:15:12.420;0:24.442;0:43.921;0:48.502;269.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.442;43.921;48.502;
8;1;7;1:55.903;0;;24.471;0;43.650;0;47.782;0;171.2;16:40.291;13:17:08.323;0:24.471;0:43.650;0:47.782;286.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.471;43.650;47.782;
8;1;8;1:58.865;0;;24.351;0;43.837;0;50.677;0;167.0;18:39.156;13:19:07.188;0:24.351;0:43.837;0:50.677;274.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;FCY;24.351;43.837;50.677;
8;1;9;3:19.864;0;;58.769;0;1:31.908;0;49.187;0;99.3;21:59.020;13:22:27.052;0:58.769;1:31.908;0:49.187;216.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;58.769;91.908;49.187;
8;1;10;1:56.627;0;;24.807;0;44.051;0;47.769;0;170.2;23:55.647;13:24:23.679;0:24.807;0:44.051;0:47.769;272.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.807;44.051;47.769;
8;1;11;1:57.626;0;;24.725;0;44.061;0;48.840;0;168.7;25:53.273;13:26:21.305;0:24.725;0:44.061;0:48.840;262.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.725;44.061;48.840;
8;1;12;1:57.088;0;;24.295;0;43.756;0;49.037;0;169.5;27:50.361;13:28:18.393;0:24.295;0:43.756;0:49.037;279.1;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.295;43.756;49.037;
8;1;13;3:48.101;0;;41.542;0;1:40.600;0;1:25.959;0;87.0;31:38.462;13:32:06.494;0:41.542;1:40.600;1:25.959;79.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;FCY;41.542;100.600;85.959;
8;1;14;3:11.978;0;;58.681;0;1:22.175;0;51.122;0;103.4;34:50.440;13:35:18.472;0:58.681;1:22.175;0:51.122;229.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;58.681;82.175;51.122;
8;1;15;1:57.581;0;;25.660;0;44.065;0;47.856;0;168.8;36:48.021;13:37:16.053;0:25.660;0:44.065;0:47.856;289.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;25.660;44.065;47.856;
8;1;16;1:56.335;0;;24.446;0;43.970;0;47.919;0;170.6;38:44.356;13:39:12.388;0:24.446;0:43.970;0:47.919;280.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.446;43.970;47.919;
8;1;17;1:55.348;0;;24.190;0;43.711;0;47.447;0;172.1;40:39.704;13:41:07.736;0:24.190;0:43.711;0:47.447;289.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.190;43.711;47.447;
8;1;18;1:55.264;0;;24.308;0;43.608;0;47.348;0;172.2;42:34.968;13:43:03.000;0:24.308;0:43.608;0:47.348;291.1;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.308;43.608;47.348;
8;1;19;1:55.032;0;;24.203;0;43.506;0;47.323;0;172.5;44:30.000;13:44:58.032;0:24.203;0:43.506;0:47.323;289.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.203;43.506;47.323;
8;1;20;1:56.160;0;;24.248;0;43.731;0;48.181;0;170.9;46:26.160;13:46:54.192;0:24.248;0:43.731;0:48.181;293.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.248;43.731;48.181;
8;1;21;1:55.960;0;;24.647;0;43.625;0;47.688;0;171.2;48:22.120;13:48:50.152;0:24.647;0:43.625;0:47.688;291.1;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.647;43.625;47.688;
8;1;22;1:57.166;0;B;24.372;0;43.501;0;49.293;0;169.4;50:19.286;13:50:47.318;0:24.372;0:43.501;0:49.293;287.2;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.372;43.501;49.293;
8;1;23;2:42.033;0;;1:11.095;0;43.541;0;47.397;0;122.5;53:01.319;13:53:29.351;1:11.095;0:43.541;0:47.397;289.5;Sébastien BUEMI;0:00:51.611;HYPERCAR;;Toyota Racing;Toyota;GF;71.095;43.541;47.397;
8;1;24;1:54.949;0;;24.229;0;43.540;0;47.180;0;172.7;54:56.268;13:55:24.300;0:24.229;0:43.540;0:47.180;289.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.229;43.540;47.180;
8;1;25;1:54.984;0;;24.309;0;43.633;0;47.042;0;172.6;56:51.252;13:57:19.284;0:24.309;0:43.633;0:47.042;289.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.309;43.633;47.042;
8;1;26;1:56.700;0;;24.841;0;44.190;0;47.669;0;170.1;58:47.952;13:59:15.984;0:24.841;0:44.190;0:47.669;290.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.841;44.190;47.669;
8;1;27;1:54.862;0;;24.282;0;43.532;0;47.048;0;172.8;1:00:42.814;14:01:10.846;0:24.282;0:43.532;0:47.048;289.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.282;43.532;47.048;
8;1;28;1:55.899;0;;24.406;0;44.344;0;47.149;0;171.2;1:02:38.713;14:03:06.745;0:24.406;0:44.344;0:47.149;285.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.406;44.344;47.149;
8;1;29;1:54.583;0;;24.246;0;43.523;0;46.814;0;173.2;1:04:33.296;14:05:01.328;0:24.246;0:43.523;0:46.814;286.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.246;43.523;46.814;
8;1;30;1:55.259;0;;24.322;0;43.653;0;47.284;0;172.2;1:06:28.555;14:06:56.587;0:24.322;0:43.653;0:47.284;285.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.322;43.653;47.284;
8;1;31;1:55.789;0;;24.664;0;43.850;0;47.275;0;171.4;1:08:24.344;14:08:52.376;0:24.664;0:43.850;0:47.275;286.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.664;43.850;47.275;
8;1;32;1:55.472;0;;24.308;0;43.889;0;47.275;0;171.9;1:10:19.816;14:10:47.848;0:24.308;0:43.889;0:47.275;286.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.308;43.889;47.275;
8;1;33;1:55.589;0;;24.311;0;43.686;0;47.592;0;171.7;1:12:15.405;14:12:43.437;0:24.311;0:43.686;0:47.592;286.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.311;43.686;47.592;
8;1;34;1:54.910;0;;24.242;0;43.570;0;47.098;0;172.7;1:14:10.315;14:14:38.347;0:24.242;0:43.570;0:47.098;297.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.242;43.570;47.098;
8;1;35;1:55.737;0;;24.257;0;43.823;0;47.657;0;171.5;1:16:06.052;14:16:34.084;0:24.257;0:43.823;0:47.657;287.2;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;24.257;43.823;47.657;
